date_time	delta	theta	low_alpha	high_alpha	low_beta	high_beta	low_gamma	mid_gamma	attention	delta_ave	theta_ave	low_alpha_ave	high_alpha_ave	low_beta_ave	high_beta_ave	low_gamma_ave	mid_gamma_ave	attention_ave
19.10.2017_8.10.30	5636	17088	11621	957	7925	3409	3601	59735	27151.65488031208514	106.73057988882064	96.8926656961441	77.19054052233696	46.880507837235925	69.2244383096695	12.060404035449029	121.99904853105545	36.1
19.10.2017_8.10.31	88943	28449	3159	4753	2736	3486	977	10205	23147.99315036215432	104.37042935301618	94.93673531602069	75.34327828011861	46.19160250774244	67.642245187992	11.933712526065547	119.71555552831511	35.78048780487805
19.10.2017_8.10.32	60997	19588	15308	9491	6997	2646	1836	49869	37145.056783698854	102.28179860115051	92.78190771738689	73.73719493548076	45.241271142448696	66.13780719893319	11.690527586709885	116.97919557208107	35.80952380952381
19.10.2017_8.10.33	127519	16922	1179	10239	1696	2195	914	10831	23142.0764549388442	100.16908531410749	91.13683483212493	72.39260082466657	44.57113317972006	64.67763589149298	11.497831344604492	114.80938647514166	35.51162790697674
19.10.2017_8.10.34	77252	10144	1428	2555	4445	2508	878	11551	17139.65157532691956	98.11675957116213	89.1010884669694	71.1379430402409	43.64453708448193	63.27034738388929	11.27279861948707	112.31568572737955	35.09090909090909
19.10.2017_8.10.35	83100	2957	5494	2687	2345	2175	389	11897	23137.0241651111179	96.06703918245104	87.16384020381504	69.64958258734809	42.90460741652383	61.934758287005955	11.056198414166769	109.94043572743733	34.82222222222222
19.10.2017_8.10.36	938265	214203	47625	30875	31285	23751	3793	36084	35134.54630559423694	94.01452359427576	85.43894204367761	68.23079794386159	42.088127057189524	60.64771185750546	10.828167530505553	107.67203949845356	34.82608695652174
19.10.2017_8.10.37	245286	34271	7504	10123	9177	5492	7194	21626	38137.2282641593446	94.69346233631703	85.08676870325779	67.88907587781866	42.77279850143067	60.01954421591252	10.751878787862493	105.74524397545673	34.8936170212766
19.10.2017_8.10.38	14154	11937	7805	2323	2274	4100	2494	22341	41135.788012166818	93.13886829713981	83.53771083056927	66.82869963844617	42.332053784281015	58.91696350773176	10.817725726713737	103.7552888294061	35.020833333333336
19.10.2017_8.10.39	18206	23376	5421	3488	8224	3651	1642	29324	44133.09621930608944	91.37958815146466	82.06078378035097	65.54175546704506	41.57379602291146	57.82200202163385	10.692772922467212	101.8535053389413	35.204081632653065
19.10.2017_8.10.40	588347	56271	34338	23831	5700	3928	2216	37849	37130.53461020469666	89.8252675485611	80.57382234096526	64.34578728199006	41.129269374608995	56.75902164459229	10.539399913549424	100.09430270195007	35.24
19.10.2017_8.10.41	14364	4855	39516	15529	12661	4057	1625	26322	24131.17892896427827	88.71134595777474	79.96703138070949	63.87290618466396	40.58431328394834	55.74487425299252	10.414114291761436	98.48369260862762	35.01960784313726
19.10.2017_8.10.42	96890	19010	2340	8246	8519	5087	1594	6658	17128.73218990747745	87.05858721641394	79.52791384091744	63.14756720341169	40.379120041544624	54.7729971408844	10.271357911137434	96.82946290419652	34.67307692307692
19.10.2017_8.10.43	601909	367552	23547	30965	44817	14961	20422	26248	14126.81032486231823	85.6253138083332	78.08864843620444	62.2166531085968	39.99555194040514	53.86336899703404	10.132841464483514	95.0609686779526	34.283018867924525
19.10.2017_8.10.44	68918	12777	1749	5552	9947	4695	2008	3829	1127.55758267420309	88.04221343552625	77.27193427968908	62.03342674838172	41.2270122313941	53.22805698712667	10.683249468052828	93.53073790338304	33.666666666666664
19.10.2017_8.10.45	103107	8518	977	8329	3712	2231	5281	5435	26125.58568149479953	86.57650596011769	75.91044822606173	61.07358705780723	40.90380875305696	52.370216829126534	10.557043299891731	91.86203412142667	33.527272727272724
19.10.2017_8.10.46	219600	26086	7430	7370	4081	2319	844	3954	35123.85380070124354	85.11840383921351	74.5776044854096	60.23209124377796	40.326991595327854	51.48511146221842	10.549967815833432	90.26658434101513	33.55357142857143
19.10.2017_8.10.47	15074	40904	9112	19215	3619	5074	1681	25409	21122.75041599859271	83.89277949667813	73.45562419975013	59.39160056281508	39.78583083550135	50.63309408489027	10.390479074235548	88.71474177168126	33.333333333333336
19.10.2017_8.10.48	448197	15133	7094	3948	11244	1512	1127	5735	29120.7055075949636	82.85971532607901	72.4143679758598	58.92629360741582	39.24436076242348	49.87296484256613	10.26479164382507	87.39257300927721	33.258620689655174
19.10.2017_8.10.49	848489	36697	18723	23015	5310	5517	3185	20279	10120.76918856168197	81.60470840890528	71.35883124804093	58.038104554354135	39.02902671341169	49.05915423773103	10.124949757325448	85.95642285225755	32.86440677966102
19.10.2017_8.10.50	34133	35923	9907	10599	12283	5042	9739	17534	1122.6840278506279	80.60296549399693	70.61941350698471	57.71822897195816	38.5853382140398	48.36031116048495	10.057037356495858	84.68358117540677	32.333333333333336
19.10.2017_8.10.51	182024	25805	4418	30794	13127	18392	2248	13370	4120.82757027813646	79.62660209077303	69.69475268145077	57.0637978686661	38.42843187343879	47.67413372485364	10.202064704699595	83.43104191881712	31.868852459016395
19.10.2017_8.10.52	48650	4146	4387	4786	5232	2136	596	2458	26119.69362010109809	78.58572961053541	68.67159340843078	56.98264872258709	38.30900641698991	47.29344751181141	10.105460285179076	82.18692330967995	31.774193548387096
19.10.2017_8.10.53	289270	82740	101339	16248	45957	21582	24211	8457	41118.00757506915501	77.37565129143852	67.68020214731732	56.20425302641733	37.894926270795246	46.58528643751901	9.960496467257302	80.89981541936359	31.92063492063492
19.10.2017_8.10.54	293870	20142	1701	2491	3105	2252	1989	1872	47117.41862015798688	76.92582298070192	68.91558119282126	55.753782387822866	39.009213912300766	46.29910240508616	10.543703455477953	79.69756825640798	32.15625
19.10.2017_8.10.55	179282	5270	4235	3164	3971	2828	3039	2869	48116.86744589072008	75.92328782448402	67.89104342460632	54.95838926388667	38.519171629502225	45.630377004696776	10.438487217976498	78.48406810760498	32.4
19.10.2017_8.10.56	239154	30495	4805	14161	7371	2751	3958	3673	44115.85068100510222	74.81857180234158	66.95320371064273	54.204384886857234	38.075227537841506	44.99340077783122	10.367659767468771	77.31453456661917	32.57575757575758
19.10.2017_8.10.57	251188	148110	18454	22965	14597	58192	89588	22120	27115.11250309801814	73.96831810296472	66.05569065506779	53.75112906142847	37.7653887476494	44.37392639224209	10.325846775254206	76.18562716868387	32.492537313432834
19.10.2017_8.10.58	148655	173345	83829	6061	5264	8033	22399	7922	44114.44519698269227	74.16059237718582	65.4755166032735	53.530683149309716	37.7177343114334	44.84558776021004	12.754894372294931	75.21911283100353	32.661764705882355
19.10.2017_8.10.59	738126	55976	32846	13185	19863	8631	16803	10904	29113.38444208407748	74.5624447318091	66.28549415823342	52.901326908581495	37.34933477467385	44.34694927498914	13.203839402267898	74.18262158269468	32.608695652173914
19.10.2017_8.11.0	2381754	180980	161480	20201	16590	16018	12366	32131	17114.69326258046287	73.96643438679831	66.01662783282144	52.46247544629233	37.488143868957245	43.8737996663366	13.483176044055394	73.19603153637478	32.385714285714286
19.10.2017_8.11.1	17702	116082	71536	17765	18677	17490	6820	13467	17122.39595224152148	74.42296322634522	68.38143545137325	52.203500690594524	37.513258117185515	43.550893959864766	13.632084782694427	72.37961045789046	32.16901408450704
19.10.2017_8.11.2	115037	85613	9422	7790	8951	4535	5033	8710	1120.76372733049922	74.33655136492517	68.86982441279623	51.894365307357575	37.606705721053814	43.26386196249061	13.625792692104975	71.46241978141997	31.73611111111111
19.10.2017_8.11.3	72836	11388	22131	2188	2899	1057	1060	4107	7119.5466130759618	74.00696560128094	68.11149946304216	51.362060412968674	37.38029644832219	42.75115555443176	13.57166465667829	70.53932474084097	31.397260273972602
19.10.2017_8.11.4	2083897	482846	75300	88288	33031	61977	23203	24276	1118.20397501700633	73.09621162994488	67.62260910304818	50.71581071776313	36.96523667267851	42.19045583299688	13.413705974011808	69.61155576158214	30.986486486486488
19.10.2017_8.11.5	2734323	1088474	22712	17686	31971	34609	55822	40885	4124.34582566261291	75.90778077761333	68.1743250433604	52.032886854807536	37.518044442335764	42.71362066586812	13.838975009918213	68.83659358183543	30.626666666666665
19.10.2017_8.11.6	248950	139084	34593	18148	16615	11388	19042	6083	1132.70343545549795	83.33329854827178	67.70855450943897	51.74050455971768	38.02308866460072	42.74913296887749	15.094781267015557	68.18609898184475	30.236842105263158
19.10.2017_8.11.7	1370163	544176	62303	113849	48801	28837	65007	23357	1131.87759851170824	83.31251666143343	67.47853563048623	51.465887831403066	38.0400718179616	42.386866120548994	15.381192684173584	67.33725925389822	29.857142857142858
19.10.2017_8.11.8	81254	46440	1983	6263	5567	4614	15005	6952	1135.06602728366852	86.34752989120973	67.76935371068808	53.278217358466904	39.039332129252266	42.3282757630715	16.815966966824654	66.61565005320769	29.487179487179485
19.10.2017_8.11.9	2077542	104484	163521	145087	32254	55178	27203	31557	1133.64151842081094	85.59922968284994	66.94606291795078	52.73605680465698	38.70997054290168	41.86766790740098	16.973122095759912	65.81341750863233	29.126582278481013
19.10.2017_8.11.10	190001	136032	10200	41431	31901	12207	4905	10911	17139.18446684777737	85.29646877348424	69.07019160687923	55.14913526177406	39.183288141340014	42.25032944381237	17.42537757754326	65.17770956903696	28.975
19.10.2017_8.11.11	206592	35010	16075	9918	6258	3438	1268	2637	17138.11723375614778	85.23031045478068	68.39821149979109	55.33327451753028	39.63454008323175	41.92541622526852	17.326587930137727	64.43631379545471	28.82716049382716
19.10.2017_8.11.12	107285	18684	15333	5792	3570	5849	4853	3242	21137.13223565206295	84.44101023383257	67.84647146957677	54.861447968134065	39.330038334538294	41.46769996677957	17.143222773947368	63.664948632077476	28.73170731707317
19.10.2017_8.11.13	1301030	176774	5383	47656	33271	18290	22705	8464	27135.83860584339465	83.55501390077981	67.29506833582039	54.316720807408714	38.95574717564755	41.05923935016954	17.04898436672716	62.915641855044534	28.710843373493976
19.10.2017_8.11.14	117955	75006	12546	12475	25391	12727	17790	17315	20138.52351096414384	83.7972832549186	66.58509885413307	54.629820057324004	39.43243331781456	40.855407439527056	17.373784814562118	62.21378100344113	28.607142857142858
19.10.2017_8.11.15	742111	210073	30503	7838	12666	17398	8024	18795	27137.27882226775674	83.32951318235958	66.01398353296167	54.233917847801656	39.67712241551455	40.57024569511414	17.57754119424259	61.57802350521088	28.58823529411765
19.10.2017_8.11.16	1327530	149878	37475	11683	24556	15760	17903	20573	30138.07917167696843	83.79655384740164	65.7588058931883	53.75581970325736	39.56373929630878	40.363190781238465	17.55385236961897	60.96524654294169	28.6046511627907
19.10.2017_8.11.17	382449	182209	82716	20811	54883	29986	23014	29155	23140.73035390075597	83.84582413476089	65.62565312166323	53.36363249263544	39.778436997156035	40.136119335547264	17.75340224956644	60.37628891687284	28.54022988505747
19.10.2017_8.11.18	47995	41051	4602	29297	15301	6694	5927	15563	27140.33794752847064	84.11011001467705	66.24071032079783	53.15619735826146	40.80898636782711	40.12694590471008	18.06232064420527	59.84715939516371	28.522727272727273
19.10.2017_8.11.19	465512	152292	37986	5154	14984	7644	4043	39020	23138.91045184349747	83.43540692329407	65.5697538424074	53.11505836851141	40.757216600219856	39.773580869931855	17.987774698921804	59.25719184955854	28.46067415730337
19.10.2017_8.11.20	2096006	171990	95782	260773	68722	58701	57833	37970	16138.80336475107404	83.50282672511207	65.45136994520823	52.62008609241909	40.698209049304324	39.44195910294851	17.873831521140204	58.80445468558206	28.322222222222223
19.10.2017_8.11.21	167205	136441	9575	4942	11138	5506	5002	4860	20143.67592647835448	83.69610632644905	66.25618639359108	56.897816516540864	42.04685094526836	39.85596757144718	18.921637404095996	58.35617288521358	28.23076923076923
19.10.2017_8.11.22	1035906	87817	110322	21776	20533	34580	50491	17954	4142.61864576909852	83.65786879218143	65.6852916971497	56.36858123800029	41.87555050525976	39.50007763893708	18.820463631464087	57.746247279903166	27.967391304347824
19.10.2017_8.11.23	1019676	210512	30131	17405	24438	19083	21458	19610	13144.1788967271005	83.31287420180536	66.69690342616009	56.15757723264797	41.948518637047016	39.56324228420053	19.68073030184674	57.21648871385923	27.806451612903224
19.10.2017_8.11.24	114171	4587	8679	5344	3120	1534	1081	849	20145.65798793701416	83.74309121040588	66.45044163693773	55.87223576992116	42.118868631885405	39.40811118420134	19.916963450452116	56.70639126224721	27.72340425531915
19.10.2017_8.11.25	25053	25888	3145	3752	1661	8761	1175	1494	16144.45815457544828	82.88906109709488	65.88185947066859	55.37768215882151	41.75121936484387	39.01315307115254	19.727562851654856	56.11298589016262	27.6
19.10.2017_8.11.26	382537	159576	15293	17418	8378	11124	10799	12600	43143.02544242391983	82.18335563192765	65.24156596511602	54.865319634477295	41.355035326754056	38.7254905651013	19.544028411308926	55.53514276382824	27.760416666666668
19.10.2017_8.11.27	277778	154994	51468	23275	33266	30809	18655	48254	27142.64603618985598	82.30299399316925	64.79600375706387	54.60235261917114	41.13193411863956	38.475817174026645	19.55885846836051	55.02373917999956	27.75257731958763
19.10.2017_8.11.28	138172	96165	8736	18556	15379	18734	6949	3943	37141.97742460455214	82.39268530874836	64.89458707157446	54.44606656930885	41.51819472592704	38.49557307788304	19.73059958827739	54.69603065994321	27.846938775510203
19.10.2017_8.11.29	724896	97416	1373	25921	15224	26072	4710	5667	47140.9305924526369	82.13098543581336	64.36552816689617	54.212133181215535	41.46636683712102	38.35442230436537	19.666977834219885	54.16179115302635	28.04040404040404
19.10.2017_8.11.30	222017	10100	2106	1731	2841	1471	1651	1555	43141.53455374002456	81.8818790268898	63.74032483458519	54.10773008823395	41.41188417613506	38.31265988826752	19.560717935562135	53.646446546912195	28.19
19.10.2017_8.11.31	358203	64093	17426	7907	7442	6029	17673	4619	51140.7434422167221	81.12912238234341	63.13802130033474	53.59938499242953	41.06649665726293	37.95118983783344	19.39716402374872	53.12191831829524	28.415841584158414
19.10.2017_8.11.32	262873	122440	64789	3618	22422	15182	11218	13893	41140.33873504049637	80.70253145694733	62.765234649181366	53.203650301578	40.8353066415179	37.655612902314054	19.54487440632839	52.6219803667536	28.53921568627451
19.10.2017_8.11.33	1866248	578460	68652	61140	21609	55743	21056	19126	34139.6847828453027	80.61747428514425	63.06621064607379	52.74501022783298	40.95496652369361	37.48271713789227	19.56681033939991	52.174628645470996	28.59223300970874
19.10.2017_8.11.34	1420141	38989	33396	5108	12282	8454	8013	6618	21143.3261035978794	83.1135790691926	63.41523861999695	53.232800190265365	41.053708211160625	37.82638433690254	19.773843462650593	51.759842183727486	28.51923076923077
19.10.2017_8.11.35	238566	24035	2025	5848	5108	3931	888	1235	23145.71783950669425	82.53962581952413	63.2709226892108	52.80667423066639	40.939022124948956	37.5708335456394	19.733318565005348	51.29622673420679	28.466666666666665
19.10.2017_8.11.36	1078440	93196	16024	39103	17225	9822	4875	13230	30144.96794878986645	81.89350897186208	62.70035039366416	52.40042282500357	40.665320492578005	37.26395259150919	19.561734437942505	50.817174629220425	28.4811320754717
19.10.2017_8.11.37	197949	19532	2669	482	2233	1551	3493	2097	27146.4125238066522	81.63971705525834	62.33008175364164	52.52862437417574	40.6664251584873	37.03525947298959	19.466433948445545	50.40046286917178	28.46728971962617
19.10.2017_8.11.38	643555	142364	8105	17768	11559	18508	26144	6302	24145.56561577982373	80.9893695138119	61.78743032945527	52.04824421692778	40.336919190155136	36.710020606164576	19.347802577195345	49.94237718593191	28.425925925925927
19.10.2017_8.11.39	2164425	256505	205346	46935	35727	145715	18060	14926	24145.86988580554998	81.01389524258605	61.327023916288255	51.84551572034118	40.217221117347755	36.59547217176595	19.638893188686545	49.511068524023806	28.38532110091743
19.10.2017_8.11.40	106771	24301	4911	6059	12346	3718	3219	5094	37150.0093648932197	81.648408592831	63.47406095916575	52.09596388231624	40.62294083237648	38.004821528087966	19.780563207106155	49.124937838315965	28.463636363636365
19.10.2017_8.11.41	332095	59734	24952	12332	27337	10547	8703	12827	43148.9247596177969	81.04083486290665	62.965046666763925	51.717637290825714	40.519707917630136	37.70532901652224	19.657467013006812	48.703582126278064	28.594594594594593
19.10.2017_8.11.42	352911	69701	14691	28028	15205	21126	6312	6091	50148.41838484363896	80.63022477924824	62.724489193941864	51.441013009420466	40.73708059691957	37.49142305978707	19.632596190486634	48.322631374533685	28.785714285714285
19.10.2017_8.11.43	68950	30392	8926	6320	2638	1698	1714	1057	56147.9721446944549	80.2787711282747	62.35656841138823	51.404752896950306	40.694919271279225	37.404502765267296	19.56666861593196	47.92003507582487	29.02654867256637
19.10.2017_8.11.44	831613	220529	23544	15404	17368	9403	5546	3218	29146.841791740635	79.73063262094531	61.92180165805315	51.046326650862106	40.39096643788773	37.094839654470746	19.4227971946984	47.503472799794714	29.026315789473685
19.10.2017_8.11.45	906200	54456	64814	10938	10074	6334	5189	5711	16147.57335505485534	80.1646805866905	61.678844558674356	50.828040161340134	40.397341310977936	36.87873148503511	19.346777443263843	47.103103964225106	28.91304347826087
19.10.2017_8.11.46	114709	18092	8241	11473	2184	5768	3202	5692	4148.4709213047192	79.74901543609027	61.95576826354553	50.548251921760624	40.25385798000056	36.631533036971916	19.266032703991595	46.719872761389304	28.698275862068964
19.10.2017_8.11.47	383959	11656	732	2239	5610	2251	4309	5476	1147.4739328388475	79.1576140130687	61.527088718536575	50.28099796608982	39.95222745542852	36.38219408907442	19.153361874767857	46.34311518404219	28.46153846153846
19.10.2017_8.11.48	230202	47531	13111	6018	4818	3706	1287	3495	20147.12769660505197	78.54414976451356	61.01343605831518	49.885616952079836	39.72485410712533	36.09785884719784	19.060999142921577	45.97187159324096	28.389830508474578
19.10.2017_8.11.49	295415	66773	24421	27983	11283	13660	9660	12898	23146.4283546019001	78.11834711387378	60.659199241329645	49.55071435956394	39.48545204441086	35.83439248149134	18.920384925954483	45.598939655207786	28.34453781512605
19.10.2017_8.11.50	186806	44076	6942	1863	2909	2651	1301	2526	35145.89163061976433	77.79397304256757	60.44748039195935	49.531686189770696	39.378344378372034	35.684476325909294	18.91895484725634	45.26953940788905	28.4
19.10.2017_8.11.51	214853	63198	8524	25082	28069	14562	2714	8313	21145.11443571807925	77.36461049269053	60.02987625135863	49.14703293181648	39.108190195126966	35.417307270459894	18.78206566345593	44.90476230057803	28.33884297520661
19.10.2017_8.11.52	211780	202513	27857	67071	17798	7614	1408	7946	23144.41384368841764	77.03449345612135	59.637913867586946	49.09131587626504	39.33360436461011	35.282996982824606	18.67013475934013	44.56855458021164	28.295081967213115
19.10.2017_8.11.53	924507	23856	7618	14394	14551	2987	1908	2290	14143.71770316217004	77.37606311619767	59.48015333142707	49.615202831058966	39.35648670574514	35.07653475970757	18.539200402856842	44.23639272383558	28.178861788617887
19.10.2017_8.11.54	1874079	77017	18372	6447	9012	5030	2420	733	8144.62946805838615	76.86452983463964	59.08835557151225	49.41049334022306	39.31663872109306	34.82429806070943	18.41828582940563	43.88786633456907	28.016129032258064
19.10.2017_8.11.55	566471	124613	11880	37163	35063	27119	11613	3061	10147.63689227485656	76.61137256813049	58.82752871656418	49.101285000801084	39.171898412227634	34.59760524559021	18.30733883476257	43.53898451495171	27.872
