date_time	delta	theta	low_alpha	high_alpha	low_beta	high_beta	low_gamma	mid_gamma	attention	delta_ave	theta_ave	low_alpha_ave	high_alpha_ave	low_beta_ave	high_beta_ave	low_gamma_ave	mid_gamma_ave	attention_ave
19.10.2017_8.0.48	310688	434208	129524	14535	2081	57310	585	550215	57162.3230041475857	200.15613578347597	103.43348978547489	187.41541380040786	12.853060433093239	148.1108995325425	4.984714360798106	302.81994853300205	45.64705882352941
19.10.2017_8.0.49	161433	477367	100391	47139	7940	84199	963	534621	35158.09751196702322	203.22250429789224	108.10930732885997	178.36290465460883	12.401100971632534	144.06508424546985	4.760628392299016	300.5496423509386	45.05555555555556
19.10.2017_8.0.50	1838131	1200373	154859	311056	15998	377183	5562	2128291	21152.13462712890222	207.30240731490287	110.07041463099029	173.17225907978258	12.731101555259604	142.30750836824117	4.599147354301653	298.1274610820569	43.78947368421053
19.10.2017_8.0.50	360507	254938	69429	29466	3971	109301	3329	502943	23170.05647243261336	232.24108028411865	115.7829400420189	190.8703172683716	13.987616316974163	160.00349006652831	4.904785212874413	333.2210880279541	42.75
19.10.2017_8.0.51	2306577	982624	498245	233496	15277	352462	3304	1978894	29166.72537089529493	228.31952976045153	115.05477009500775	184.1517935253325	13.760532758065633	159.2273439679827	4.972777079968226	328.75543394542876	42.095238095238095
19.10.2017_8.0.52	512256	402626	29483	132724	3680	107505	1428	526552	40188.2697116136551	244.21304512023926	142.6456421396949	193.7655062241988	14.777977698228575	173.06679292158648	5.032359261404384	356.6450212652033	42.0
19.10.2017_8.0.53	2646610	708131	278377	82626	24355	326328	3119	1908279	43186.2691849729289	243.88949900088102	138.29540678729182	195.11589962503186	14.506145574476408	171.68740944240403	4.9267972111701965	352.0380862692128	42.04347826086956
19.10.2017_8.0.54	1811857	304888	199739	40796	24404	146535	7626	1931310	47209.13956835865974	251.0814429918925	149.339700649182	192.81516567866007	16.308545841525	182.42142836252847	4.968212691446145	375.23223908742267	42.25
19.10.2017_8.0.55	137169	263270	62194	29638	2239	58302	1143	421131	43220.9049011516571	248.20912399291993	154.94106501579284	187.86207778930665	17.971421903371812	182.8326907348633	5.359874465465546	397.0095779418945	42.28
19.10.2017_8.0.56	1034281	1493978	169358	19588	33551	230437	7515	1772197	41213.87249802626096	244.61608578608588	152.44349900575784	182.56249383779672	17.47613913623186	178.74649693415716	5.232398489346871	389.4508041968712	42.23076923076923
19.10.2017_8.0.57	170120	283056	87335	5838	13537	42824	2922	512967	38216.59094509372005	268.1043761924461	155.88399925055327	177.02447961877894	19.779400925945353	183.3527340359158	5.577201046325542	406.28196518509475	42.074074074074076
19.10.2017_8.0.58	264540	130632	16825	13983	21761	32180	2476	190445	26210.54183485678263	264.4731476647513	154.83263719933373	171.04957219532557	20.215867786535195	178.81239305223738	5.575673101203782	400.49389512198314	41.5
19.10.2017_8.0.59	463482	25420	14007	725	2347	7410	352	35530	24205.81434831125983	258.00031109513907	150.32953396336785	165.9628454405686	21.29759959003021	174.10217535084692	5.544089101511856	389.8086966152849	40.89655172413793
19.10.2017_8.1.0	1212819	459939	13789	164562	2710	166235	4260	702840	24203.24415984948476	249.89583463668822	145.99048267205555	160.46606731414795	20.766055420041084	168.61942574183146	5.3757599492867785	377.37670084635414	40.333333333333336
19.10.2017_8.1.1	727103	354625	63372	89101	5356	160456	1403	734177	34207.55455843863948	250.56009824814336	141.92117699500054	164.28317537615376	20.29669122830514	170.23258802967686	5.465524548484433	375.998038999496	40.12903225806452
19.10.2017_8.1.2	442921	361653	91981	52034	3222	61799	1949	566076	43207.3790973648429	249.24675491452217	140.3521351441741	163.8641613125801	20.053584198467433	171.50727251172066	5.374583249911666	375.17190170288086	40.21875
19.10.2017_8.1.3	1560987	494421	243974	80302	17899	128026	3746	1791226	44204.82206624204463	248.1382952892419	140.13480304226732	161.56641856106845	19.67120599295154	168.77049396977282	5.321601981466467	371.9699596058239	40.333333333333336
19.10.2017_8.1.4	46927	103484	61264	30755	6062	88047	1208	433447	41211.55035525910995	249.39226646984324	146.41000946129068	160.81324885873232	20.3393665297943	168.75800416048835	5.3753907943473145	386.1165574017693	40.35294117647059
19.10.2017_8.1.5	1753853	447407	161980	224669	18173	149899	3284	1627815	48205.8773208822523	244.0036322729928	144.75990422793797	157.70333987644742	20.163916597196035	167.2430601119995	5.2838932020323615	380.9802743094308	40.57142857142857
19.10.2017_8.1.6	342209	180889	71471	12341	5729	61417	1852	354972	43213.69072958495883	244.53451943397522	147.25664856036505	163.89741214116415	20.79939665645361	168.07324963145786	5.310572887460391	391.92898813883465	40.638888888888886
19.10.2017_8.1.7	497102	110027	102319	10070	3525	53631	1272	440076	50210.48342196361438	240.79916590613288	146.07271820145684	160.02858950640703	20.59956358171798	165.71156396092596	5.259907881955843	385.90320236618453	40.891891891891895
19.10.2017_8.1.8	1360655	621912	352919	162537	18002	140178	8111	1751556	56208.57722595490907	236.16337828887137	146.12777726901206	156.26207843579743	20.2721199071721	163.2045436909324	5.181975827405327	381.2611055876079	41.28947368421053
19.10.2017_8.1.9	1209193	909357	233458	232529	11846	160294	4677	2051514	38212.91970240152799	239.48674365801688	155.49388569440598	159.31596403855545	20.845500440933765	163.7464118615175	5.451948861281077	392.87139618702423	41.205128205128204
19.10.2017_8.1.10	25118	133645	5982	54747	585	31263	770	164680	29215.99319192767143	246.87144701480867	160.06276413798332	165.18342123031616	21.02369612082839	164.92298471927643	5.540056882798671	407.4723545074463	40.9
19.10.2017_8.1.11	352974	507573	213179	15398	12137	80213	2430	649974	27210.89423224402637	242.7656410263806	156.36674240740334	163.4140142115151	20.53909467705866	161.900700848277	5.4369819120662966	399.445058496987	40.5609756097561
19.10.2017_8.1.12	1105419	192240	108131	18215	3245	65214	1765	550461	14208.2065302814756	244.09289880025955	159.99741328897932	160.1406617391677	20.73260074215276	160.55605827059065	5.416328136410032	397.3026070367722	39.92857142857143
19.10.2017_8.1.13	674402	533355	54273	90914	2430	106667	2050	544328	23210.504795900611	241.0443218364272	159.9181561303693	157.130613637525	20.42463046104409	158.81493113761724	5.3663052971972975	394.15769976238875	39.53488372093023
19.10.2017_8.1.14	1168622	496955	371180	45424	18471	256711	8185	2113603	27209.97741493853655	242.69507982514122	158.06826558438215	157.05828458612615	20.08654659105973	158.39273246851835	5.331259246576916	391.0893629247492	39.25
19.10.2017_8.1.15	950408	1409462	675794	45227	8835	162420	6659	1878641	35212.52434084680345	243.7966115527683	166.50841659439934	155.27550845675998	20.612420947684182	162.37712641821966	5.5651434752676225	404.6207104153103	39.15555555555556
19.10.2017_8.1.16	1078335	329776	309113	6646	13303	180682	5597	1644439	27213.64275860268137	256.5201678276062	184.18016037215358	153.56298463240913	20.616554671655532	163.49082053225973	5.723799183316853	415.2720726676609	38.891304347826086
19.10.2017_8.1.17	1612617	562257	155260	41139	7248	165163	7688	1651722	34215.46968503201262	255.1881376428807	189.79142973778096	150.5317891303529	20.846908850238677	165.06844477957867	5.831389524835221	423.0971502750478	38.787234042553195
19.10.2017_8.1.18	39628	202609	70111	4728	3002	85403	1709	403916	38220.31252863506475	256.76089161634445	190.52290329833826	148.84507310390472	20.767246203497052	166.1548678278923	6.019930358976126	430.66843970616657	38.770833333333336
19.10.2017_8.1.19	707151	860524	380563	107977	20065	254699	4828	1706145	38216.0401620913525	253.95156800017065	188.70569970169845	145.96752869353003	20.484469118775152	165.05488199117232	5.961473018539195	425.80343612359496	38.755102040816325
19.10.2017_8.1.20	2392963	821918	316548	6272	23092	298407	7435	1567260	53215.647305932045	258.99547731399537	195.96109742641448	146.70564546585084	21.025720440745353	168.4546400642395	6.02769168972969	433.53609909057616	39.04
19.10.2017_8.1.21	372903	1204839	198873	21969	17277	342865	4457	1645721	51224.45222026694054	263.3962641884299	201.1125811548794	144.03421693689683	21.687096387147903	172.8488801133399	6.191563887923372	439.66864896288104	39.27450980392157
19.10.2017_8.1.22	1693601	916800	166623	128184	35543	276631	5432	1733796	53222.12711629959253	271.95985766557544	202.78577307095895	141.97725868225098	22.056716842720142	178.19920776440546	6.23681868154269	446.28389021066516	39.53846153846154
19.10.2017_8.1.23	100962	215930	93991	15126	6375	88191	1371	379660	50226.81193803841214	277.0031335398836	203.5138276433045	143.39520335647296	23.23315983617081	181.70308024928255	6.316443840287766	453.4408861556143	39.735849056603776
19.10.2017_8.1.24	1679632	280675	89348	121773	7353	172161	3769	1418399	54223.13031884034476	274.2241978292112	202.26530542638568	141.2114424528899	23.07965751654572	180.4849576773467	6.245632759950779	448.3907206500018	40.0
19.10.2017_8.1.25	730141	599805	272211	40506	27621	227938	4439	1430335	56227.55598951253023	272.23883543881504	200.93982129096986	142.3941503351385	22.97408481673761	181.32024648839777	6.262903591719541	452.51825131503017	40.29090909090909
19.10.2017_8.1.26	793531	699687	442490	18681	7931	254603	5070	1399907	56227.1136278637818	273.6768808535167	204.39484107068606	141.07454681396484	23.734222477568046	183.43642590727126	6.303021598075118	456.599873815264	40.57142857142857
19.10.2017_8.1.27	984875	652634	261787	32568	5423	262760	5107	1462845	56226.99571845824258	276.095333584568	212.05875357828643	139.15216104607833	23.645019963645098	186.0939700645313	6.3634424178223865	460.28406149880925	40.8421052631579
19.10.2017_8.1.28	547273	864324	161445	177567	26224	177039	3251	1794460	57227.7983119775509	277.95313803902985	214.9424214979698	137.70194856051742	23.455913195836132	188.84494862063178	6.423030866631146	464.35797711076407	41.12068965517241
19.10.2017_8.1.29	150872	586765	79029	64838	4619	97081	605	574679	47226.51333956395166	281.8587205692873	215.26318101963756	140.46704314926924	24.112843704930807	189.59071403438762	6.418905643083281	470.9704585964397	41.220338983050844
19.10.2017_8.1.30	171063	245498	68489	14128	5979	109680	1474	554068	37223.43593332370122	282.9127104600271	213.58223522106806	139.9549928665161	23.890331075092156	188.55792492230734	6.328430387377739	467.68103040059407	41.15
19.10.2017_8.1.31	264299	321000	93990	31477	11547	52574	1741	590960	41220.55137392341115	280.6409463257086	211.70595038914288	138.05048973833928	23.728210102827823	187.83079805530485	6.26886014957897	464.3385436261286	41.14754098360656
19.10.2017_8.1.32	176114	403664	71671	13334	15182	63528	983	549097	27218.17760623270465	279.1588657902133	210.48637366679407	136.68177816944737	23.785194671442433	185.91504030842935	6.219657214418534	461.3872475162629	40.91935483870968
19.10.2017_8.1.33	1677485	1767982	709791	37834	7055	217414	10666	2005093	27215.49035737249585	278.49574293409074	208.79200467230783	134.86832630823528	23.977780082396098	184.28891077495757	6.148419990426018	458.21319592188274	40.698412698412696
19.10.2017_8.1.34	1071717	412349	583775	45562	6793	224052	3355	2138161	23219.40372367575765	289.7692469507456	221.154629599303	133.76048955321312	23.86193144088611	185.87778843939304	6.376127650029957	465.97241127491	40.421875
19.10.2017_8.1.35	431594	629174	315780	86394	7640	253160	2814	2105772	16220.60781903266906	289.041895367549	230.76807193389305	132.88828661992	23.740048024746088	187.55216805384708	6.3762426862349875	474.18822033221903	40.04615384615385
19.10.2017_8.1.36	455936	352756	127559	7404	9964	55579	2115	512724	27219.08119371081844	290.2692416942481	234.2045189936956	133.0912794344353	23.652420865315378	189.7561880313989	6.360278589255882	482.1550654787006	39.84848484848485
19.10.2017_8.1.37	1296789	1959163	198203	212433	16957	339079	4473	2028959	24217.70106399948918	289.03288873985633	233.46639116130657	131.28964481069082	23.650016198852168	188.01368213767435	6.324330480241064	478.60200899038745	39.61194029850746
19.10.2017_8.1.38	44045	26753	20804	4179	1489	23045	496	131520	30219.7965263654204	299.4882874348584	234.25581776043947	134.65225957421694	23.89259353586856	191.80882960207322	6.357446075362318	485.77210471209355	39.470588235294116
19.10.2017_8.1.39	1895453	719465	388697	67027	31018	265498	4013	1900013	41216.78778777260712	295.374692046124	231.29573557687843	132.80099104452825	23.594265085631523	189.46659675542858	6.276564579079117	479.6386192432348	39.492753623188406
19.10.2017_8.1.40	699662	351400	22366	145394	6361	84738	1399	541617	41221.21217644895827	297.20025055749073	236.0381634405681	132.52461726324898	24.309087199398448	191.74927216938565	6.296528708934784	485.71180027553015	39.51428571428571
19.10.2017_8.1.41	570240	775386	457867	20729	19959	363097	7565	1995089	47220.83337095086003	295.9246960357881	233.16824905973084	134.12712638478882	24.17671545248636	190.617316783314	6.243726308916656	482.5026180643431	39.61971830985915
19.10.2017_8.1.42	968870	584520	268995	120472	32560	214149	9265	2027569	57219.96575370430946	298.14881736702387	239.14544853568077	132.74994875325098	24.497797096355093	194.60444419913821	6.360342961218622	488.9961764017741	39.861111111111114
19.10.2017_8.1.43	1009647	141870	35591	23850	3258	57277	1144	497542	48220.63882690913056	298.773866091689	241.20865334223396	133.72672913172474	25.22117131825996	195.7972666204792	6.519435681708871	495.5237163386933	39.97260273972603
19.10.2017_8.1.44	1786342	1517572	318527	153928	14881	429630	10085	1978889	50221.44678223133087	295.86303091049194	238.64426191110869	132.46367953274702	24.981977628292263	194.16815217765603	6.459003582194045	492.0283992870434	40.108108108108105
19.10.2017_8.1.45	1360971	708479	118823	73223	35813	333155	4569	1888378	53225.10996006329853	303.82058958689373	241.6164090569814	134.17442544301352	25.118234416246413	199.11584911346435	6.63398048877716	498.03234029134114	40.28
19.10.2017_8.1.46	575509	224601	114773	12460	6887	58992	2239	511966	56227.1219554104303	305.30585679255034	240.70155169775612	134.04000270994086	25.90682608006816	202.2628502218347	6.662013158986443	503.31113052368164	40.48684210526316
19.10.2017_8.1.47	1213130	606969	126671	53085	22628	146113	9136	1701110	51226.24801570409304	303.0556721749244	239.73421801220286	132.57133648612282	25.78028771590877	200.642549205136	6.629973249001936	499.9400680343826	40.62337662337662
19.10.2017_8.1.48	415602	312094	59049	60771	2467	90143	1175	534317	44227.66730923836047	303.74705875836884	239.01278975988046	132.02324643501868	26.13760288976706	200.5336403602209	6.772167473267286	503.9156930385492	40.666666666666664
19.10.2017_8.1.49	258671	151354	3536	52569	860	36988	964	197764	43226.24630712255646	302.2251044044012	237.06890276112134	131.653960179679	25.87810230670096	199.4951540910745	6.71313062649739	500.7570565139191	40.69620253164557
19.10.2017_8.1.50	486929	211035	16484	295248	6546	127955	2164	864885	34224.3159079939127	299.5591828227043	234.16779687702655	131.12010542154312	25.577250462397934	197.60825501680375	6.650397117435932	495.6739511489868	40.6125
19.10.2017_8.1.51	256891	612887	68512	190730	6656	144082	1776	772176	38223.21598339375154	297.39253789407235	231.57002616517337	135.67832180305763	25.451003845459148	197.2458371880614	6.618266937173443	494.6385688310788	40.58024691358025
19.10.2017_8.1.52	461424	1135136	4346	244389	3483	159573	2297	858728	37221.3635923251873	298.161718682545	229.95529658910704	137.96464060574044	25.331031130217923	197.15107002490905	6.57764074424418	493.0900214590677	40.53658536585366
19.10.2017_8.1.53	668276	642398	98392	77526	2104	135672	3243	743498	27220.24038047388376	302.6139600707824	227.258901633412	141.29180546266488	25.122906414500203	197.30419573726425	6.550303966166025	492.07539330907616	40.373493975903614
19.10.2017_8.1.54	699310	831025	162833	37557	16842	234297	14677	1307611	27219.82797453800836	303.50934463455565	226.24954356749853	141.17229285694305	24.880640443946636	197.07923726808457	6.545704559201286	490.4316451663063	40.214285714285715
19.10.2017_8.1.55	2052076	465358	140998	38146	22866	240568	3124	1317536	29219.52669492889854	305.6891537722419	226.3628325209898	140.25846823524026	25.057002308438808	198.38647551817053	6.805025180648355	491.9870959113626	40.082352941176474
19.10.2017_8.1.56	260906	104112	88575	34292	4177	41825	1063	399830	37223.6020035327867	305.3169066739637	226.10546934050183	139.37750551312467	25.396079844860143	199.75927114486694	6.794857148514238	493.5613327026367	40.04651162790697
19.10.2017_8.1.57	853858	108954	45361	10361	6421	73896	1881	406591	38221.86445445849978	302.5104998774912	224.98061595840016	138.4416992910977	25.215773817794076	198.09432019858525	6.7384634524926375	490.07600016977597	40.02298850574713
19.10.2017_8.1.58	134799	245018	64868	19709	5874	64995	2445	407216	57222.03816521438685	299.80024414712733	223.1695312722163	137.0661626403982	25.100294389169324	196.94680267030543	6.701581387357279	486.706467888572	40.21590909090909
19.10.2017_8.1.59	892580	738192	275692	41160	15985	208416	4818	1656491	56219.96362471044733	298.0502719557687	221.71684296479387	135.89959032080148	24.972773021191692	195.69346105382684	6.6779562181301335	483.41599968042266	40.39325842696629
19.10.2017_8.2.0	224809	106921	74957	4533	9060	37880	2726	395359	44220.27411273585426	299.5628318680657	223.69184041817982	135.1629839685228	25.115635908643405	196.56504568523832	6.706565540366703	486.80904591878254	40.43333333333333
19.10.2017_8.2.1	194679	138354	94278	9383	2791	66164	1970	399452	47218.5393189571716	296.9611745457073	222.42604145898923	133.76025703451137	25.074127988173412	194.95133164164784	6.689460750464555	483.5277180095295	40.505494505494504
19.10.2017_8.2.2	258329	212516	61778	12597	9327	48062	2027	405834	40216.751262076523	294.61707093404686	221.49216756872508	132.4773908127909	24.87124255915051	193.77727099086928	6.656612109878789	480.33891014430833	40.5
19.10.2017_8.2.3	1483649	570679	425377	14743	5591	160861	7302	1445040	38215.19177942634911	292.7925024032593	220.0718363818302	131.2806978789709	24.840092438203033	192.37231323283206	6.625671898165057	477.2513590166646	40.473118279569896
19.10.2017_8.2.4	1297626	396701	272345	23885	16205	208464	5962	1177180	35217.28655006784075	293.2482727842128	224.28844303019503	130.14816759495025	24.71495233159116	192.5763893228896	6.7054449433976036	479.4943443460667	40.41489361702128
19.10.2017_8.2.5	826110	703468	123957	20065	11392	140940	2274	1025375	40218.79327078618502	292.6170896329378	226.0813559808229	129.2026120687786	24.85852515038691	193.43557732230738	6.7558757468273765	480.34735669587786	40.410526315789475
19.10.2017_8.2.6	1022866	882857	92244	69886	16299	165558	10878	1034989	34218.9042044406136	293.8789216180642	225.59643472482762	128.20930068194866	24.879708394097786	193.35125026106834	6.729914346088965	480.4295433362325	40.34375
19.10.2017_8.2.7	327209	19282	42703	10678	6715	11353	1702	171178	34219.57632201725676	296.2026978620549	224.6476197906376	128.10715744667448	25.020930324325857	193.60264501866607	6.878445928858728	480.5572354031592	40.27835051546392
19.10.2017_8.2.8	454298	876304	15101	21737	16760	168472	2896	922042	34218.262823914995	293.2950694220407	222.9854239371358	126.98291963947062	24.92636727769764	191.7782152428919	6.8403168126028415	476.48468936219507	40.214285714285715
19.10.2017_8.2.9	820179	285113	159769	15818	3695	161714	3589	927076	27217.33246688890938	295.53885899168074	220.95267957870405	126.07075980697016	25.075354609525565	192.07915522835472	6.826610865014972	476.1063344936178	40.08080808080808
19.10.2017_8.2.10	882793	487803	175743	25366	19443	130679	7730	1088994	37217.43709540605545	294.25987131118774	221.05753175020217	125.07650415897369	24.910216679275035	192.28514346122742	6.826769939661026	475.7595198059082	40.05
19.10.2017_8.2.11	1806685	734812	325333	75834	46651	149145	8772	1131445	38217.711865030893	294.18680332674836	221.3895558390287	124.26219213599026	25.119677179815746	192.08268740625664	6.907333785944646	476.18303128988435	40.02970297029703
19.10.2017_8.2.12	818006	27987	24902	21873	3147	39288	1675	270925	37220.4973975466747	295.5397980072919	223.84083962206748	124.30260668081395	25.96028930503948	192.1224419369417	7.006352626809887	476.7964371325923	40.0
19.10.2017_8.2.13	1301020	1046696	68758	24346	39158	179718	14590	1080368	50220.56239058901963	292.82947132888347	222.01665805381478	123.45413136250764	25.778699018133498	190.75785456351863	6.9683185329715025	473.4192842650182	40.09708737864078
19.10.2017_8.2.14	993003	275316	88963	17179	4205	172506	4957	1048318	38221.9162890292131	295.93370349590595	220.83879372936028	122.66228278325154	26.425224867864298	191.1964384133999	7.1745590808299875	473.81358220027045	40.07692307692308
19.10.2017_8.2.15	46231	77126	11993	257	646	14427	264	65941	51222.4295051869892	294.6569694882347	219.96228729656764	121.76980736596244	26.26666212053526	191.5362804503668	7.1969480162575135	474.0550077892485	40.180952380952384
19.10.2017_8.2.16	653096	670252	323507	3993	9315	219925	5052	1063364	54220.45187599479027	292.3043942721385	218.0498009200366	120.62354641731055	26.03113049240607	189.90720040843172	7.1320865415739565	469.87836889950734	40.31132075471698
19.10.2017_8.2.17	470327	981723	110340	45780	17303	184496	4444	1062938	43220.08673186836955	293.2568058477384	220.3930150437578	119.5579004078825	25.992948913964156	190.83593212555502	7.156195153978383	470.2190245334233	40.33644859813084
19.10.2017_8.2.18	197590	614581	238385	16820	14658	92724	5115	1012019	43219.25824517011642	295.8881950378418	219.83188782135645	119.16789076642857	26.131618648491525	191.31576839199772	7.1688166583577795	470.5514937683388	40.361111111111114
19.10.2017_8.2.19	588265	410466	338215	21721	9078	183965	5875	891949	23217.74988263900127	296.4897887903616	220.98380312132178	118.33464211854366	26.209953875443258	190.6788322116257	7.193279462396552	470.6553956653	40.20183486238532
19.10.2017_8.2.20	65043	95487	67742	3228	2596	48587	4424	228812	27217.2555390292948	295.98882390802555	223.4302480285818	117.59207244054838	26.166056848385118	191.14501985203137	7.230847379565239	470.23758782473476	40.08181818181818
19.10.2017_8.2.21	705344	544081	111506	18020	3896	144588	6801	902279	30215.46068358421326	293.827533034591	222.3006610805924	116.58045551503027	25.983878611175864	189.99783119854627	7.242101853226756	466.982244216644	39.990990990990994
19.10.2017_8.2.22	1097938	1201134	25556	4676	4353	189449	5969	1003233	35215.28599342490946	294.0611054216112	221.75763182342052	115.81079100844052	25.832596194265143	189.99910777807236	7.29477766076369	466.64861619472504	39.94642857142857
19.10.2017_8.2.23	588568	407525	53869	20760	8467	146475	2694	697417	40216.07951407516953	297.71121563531653	220.12170677902424	114.85456495501299	25.693622794562735	190.522798934869	7.332081401506357	466.74635134334056	39.94690265486726
19.10.2017_8.2.24	686058	104249	62052	50571	22920	91888	2209	836797	41215.61790665618162	297.2019374579714	218.8744758242055	114.15428705513477	25.643031139907084	190.54123086260077	7.312390088250763	465.56485381879304	39.95614035087719
19.10.2017_8.2.25	241316	62989	26539	9816	6400	20252	1002	200004	48215.39982006446175	295.1500955001168	217.75207623398822	113.90562865345375	25.892624567643455	189.93469477943754	7.2847702184449075	464.9810878090237	40.02608695652174
19.10.2017_8.2.26	785701	400568	73012	11781	14147	121338	3520	750685	47214.12045391880233	292.92438240708975	216.20527337542896	113.06567141233847	25.798753428818852	188.52594118282713	7.237220253666927	461.7931074767277	40.08620689655172
19.10.2017_8.2.27	100166	41170	25917	8998	5668	14641	888	189621	54214.15547309166345	292.4340953011798	215.26065465527722	112.2685431142648	25.864176092748966	188.2782380764301	7.232690146081468	460.90105661571533	40.205128205128204
19.10.2017_8.2.28	2954795	54385	70430	81039	32054	79939	6273	718445	48212.5760485620822	290.16034483505507	213.7535420211695	111.44494455269837	25.757363588880683	186.84482429795347	7.1844927812531845	457.75978271031784	40.271186440677965
19.10.2017_8.2.29	635515	305688	113400	10953	10340	90690	3363	654953	48217.68691303549696	287.99013820616136	212.8139518068618	111.66144075438756	26.180403119125288	186.15760005822702	7.225852468684942	456.7875969029274	40.33613445378151
19.10.2017_8.2.30	595301	462238	131427	74091	19213	57472	7760	684226	48217.34366905093194	287.08808784484864	212.40905804038047	110.88424569095174	26.165456083168586	185.59972881476085	7.218964480608702	455.5796437740326	40.4
19.10.2017_8.2.31	1585665	204642	112000	19040	18770	30979	12171	477031	34216.9137760371216	286.962074342838	212.22680605147497	111.00445633215352	26.325394317877194	184.68980878246717	7.283456951379776	454.5068677318983	40.34710743801653
19.10.2017_8.2.32	721189	78070	16514	4678	8003	6737	1282	53188	23218.74595171701714	285.59599197887985	211.81672922705042	110.35775698330559	26.474062945754802	183.50903665042316	7.4177996753180615	452.64289682419576	40.204918032786885
19.10.2017_8.2.33	1028085	330040	96320	67036	87650	184516	112386	119456	1218.59595984365882	283.64675090758783	210.2880716963512	109.5236340589155	26.41184412439664	182.08810175143606	7.3763387157180444	449.16822283054756	39.886178861788615
19.10.2017_8.2.34	195988	104017	35023	72862	30327	35565	22045	150665	1219.13590700587918	282.92435830639255	209.7169540409119	109.55546021581658	27.880313360643	182.5767828264544	9.092753784550775	446.0040955543518	39.57258064516129
