date_time	delta	theta	low_alpha	high_alpha	low_beta	high_beta	low_gamma	mid_gamma	attention	delta_ave	theta_ave	low_alpha_ave	high_alpha_ave	low_beta_ave	high_beta_ave	low_gamma_ave	mid_gamma_ave	attention_ave
19.10.2017_8.14.25	1879704	342609	16571	26518	8855	24578	11815	209752	530.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Infinity
19.10.2017_8.14.26	1058670	1541680	109090	337153	16038	108150	20794	903589	56408.61199951171875	155.67379760742188	22.26111602783203	41.284576416015625	18.631624221801758	30.223485946655273	20.92337989807129	80.62080383300781	109.0
19.10.2017_8.14.27	51973	538328	6573	140541	2455	82740	3542	332200	54319.3662796020508	428.2085418701172	84.78239822387695	284.00608825683594	26.274739265441895	81.81750774383545	28.94177532196045	214.05870819091797	81.5
19.10.2017_8.14.28	840169	686410	82857	468364	3258	226757	2668	1156983	54216.6662654876709	367.0200449625651	59.437758445739746	262.49517822265625	19.187061150868733	88.55743344624837	21.343692302703857	185.27877553304037	72.33333333333333
19.10.2017_8.14.29	319176	760074	13501	236745	6633	272088	8344	1103207	54208.1543927192688	353.25444412231445	72.54054379463196	379.8155975341797	16.070440530776978	136.38257551193237	17.154402494430542	250.19943809509277	67.75
19.10.2017_8.14.30	117919	172606	15220	73741	767	62970	2085	255343	54180.39466285705566	351.6922637939453	61.654816246032716	377.8155944824219	15.636944198608399	176.2718807220459	16.66833362579346	285.01498260498045	65.0
19.10.2017_8.14.31	756069	630632	13383	326275	3799	224886	3530	960611	54154.59601751963297	306.1426251729329	54.784879207611084	334.026668548584	13.267361998558044	159.83104546864828	14.481157342592875	253.87195460001627	63.166666666666664
19.10.2017_8.14.32	733802	722768	32616	367943	8012	203082	4217	970378	54155.9873823438372	303.3511450631278	49.52310003553118	359.12687138148715	12.496579953602382	176.64773205348425	13.287576913833618	270.3801585606166	61.857142857142854
19.10.2017_8.14.33	955950	229001	84372	76323	1902	154387	2087	677510	54156.4258053302765	306.49289417266846	48.82602250576019	386.09157276153564	13.03921064734459	185.89501452445984	12.545767098665237	283.2309045791626	60.875
19.10.2017_8.14.34	931216	1138226	34861	286859	8017	142337	5515	727130	78162.13287120395236	283.9970474243164	56.05607297685411	356.42773691813153	12.016504844029745	186.40682368808322	11.546109411451551	280.70948028564453	62.77777777777778
19.10.2017_8.14.35	220786	460902	45356	58646	5750	147230	3668	599158	67166.16080875396727	307.3316017150879	55.14853277206421	365.5980583190918	12.49968101978302	185.32843227386473	11.358635425567627	280.6009162902832	63.2
19.10.2017_8.14.36	106546	98183	23817	6971	1138	32138	471	141344	83155.41581812771884	298.43300212513316	55.69548650221391	340.6793642911044	12.456422220576894	184.99533965370873	10.905356407165527	276.03728623823685	65.0
19.10.2017_8.14.37	1733391	1529183	225502	394589	12485	426830	14931	1900065	100144.39202658335367	277.2772099177043	53.725390354792275	313.184218565623	11.602468768755594	172.87555901209512	10.051794901490211	257.5598888397217	67.91666666666667
