date_time	delta	theta	low_alpha	high_alpha	low_beta	high_beta	low_gamma	mid_gamma	attention	delta_ave	theta_ave	low_alpha_ave	high_alpha_ave	low_beta_ave	high_beta_ave	low_gamma_ave	mid_gamma_ave	attention_ave
19.10.2017_8.30.30	1658286	2431824	176929	651694	141589	339111	119984	1430744	17167.43196563209807	232.7289855139596	207.6438881414277	295.8936649731227	229.0400699206761	226.77199833733695	292.78672419275557	103.87776500838143	17.607142857142858
19.10.2017_8.30.31	1318703	2062805	35734	682206	182859	238753	208445	1264385	17174.08866008396805	259.1866067031334	208.72480294622224	320.173193767153	231.52504999884243	233.3861973861168	290.0739683940493	119.27026252088875	17.586206896551722
19.10.2017_8.30.32	176284	540689	70323	320622	32408	85635	30395	430031	17177.84074828624725	281.80153312683103	203.37266153494517	342.8340873082479	236.7719383875529	235.4289810816447	292.8085389137268	131.50366303126017	17.566666666666666
19.10.2017_8.30.33	116286	316431	68041	166630	37745	80070	36489	366099	17173.33915151319195	280.6374936257639	199.87382649606275	347.93279063317084	231.3520387834118	231.24133011602586	285.1085175237348	132.5954278822868	17.548387096774192
19.10.2017_8.30.34	1584914	648502	223625	777470	81866	394289	30543	1793262	17168.7112961485982	276.36050617694855	196.49728722125292	345.1925088763237	226.62581235170364	227.10068184137344	278.2298752963543	132.85050001740456	17.53125
19.10.2017_8.30.35	144264	392938	4388	90940	49494	86471	46220	148361	17174.03898858301568	276.9170218958999	199.69741954947963	365.0351601224957	225.03130993698582	234.96772679415616	271.44630972544354	149.72467587210915	17.515151515151516
19.10.2017_8.30.36	314509	428373	34676	200071	17921	122958	13073	553747	17169.84166987503275	274.02393845950854	193.99441831953385	358.4741167741663	221.50438852871164	231.19350035050337	265.88529640085557	146.99770077537087	17.5
19.10.2017_8.30.37	56253	379305	17944	166861	13391	110360	10106	540704	17166.941654757091	271.75640008108957	189.78688169888088	357.16067085266116	216.2592657361712	228.9221222468785	258.95057958875384	148.88160087040492	17.485714285714284
19.10.2017_8.30.38	66705	62437	6404	41000	6434	24300	10350	105789	17162.64318384726843	268.9952482647366	185.18493425183826	354.47856240802344	211.03775119781494	226.34484826193915	252.25392593277826	150.52148344781665	17.47222222222222
19.10.2017_8.30.39	404753	515233	36587	117926	8535	176069	8372	575370	17158.63847483171	262.4903551565634	180.4102081930315	346.62552658287257	205.69833801888132	221.03499376451646	245.93103174261145	147.55151709994755	17.45945945945946
19.10.2017_8.30.40	35229	647050	36674	123226	26360	53575	11547	579758	17156.77851614826605	261.7444140283685	176.96029279733958	342.3493784352353	200.75760881524337	220.9359809473941	239.84795369599996	149.4909829842417	17.44736842105263
19.10.2017_8.30.41	374618	324065	17894	91650	11624	91749	10624	396196	17152.95409568762167	262.57315958463226	173.69031102229388	338.50489254486865	197.042906834529	216.96394739395532	234.22222983531464	151.37426574413593	17.435897435897434
19.10.2017_8.30.42	57561	63739	2175	40144	2939	28354	3556	118503	17151.16546172499656	259.68993372917174	169.94928315281868	333.6190009593964	192.7299433231354	214.3688709259033	228.83657941818237	151.39826328754424	17.425
19.10.2017_8.30.43	183226	600621	46336	131050	6143	115877	2743	562714	17147.7829153188845	254.06105883528548	165.87257949317373	327.008257749604	188.17657181111778	209.99123484913895	223.40574896044848	148.81594004282138	17.414634146341463
19.10.2017_8.30.44	147929	224149	33143	131603	24496	69837	25094	253527	17145.21190367993853	254.511033421471	163.41107819193886	324.0947601227533	184.00237207185654	208.39506794157484	218.19895697775343	150.42468563715616	17.404761904761905
19.10.2017_8.30.45	119082	289694	14129	122935	6021	140896	5093	553311	17142.58202031046847	250.96018773455953	160.64939593159875	321.3368716129037	180.93062925338745	205.5511289197345	214.16270481153975	149.19290970647057	17.3953488372093
19.10.2017_8.30.46	1195779	1846108	70398	374603	11771	545074	11550	2088104	17139.9291476932439	248.24790820208463	157.42919762568042	318.3964810371399	177.1049457138235	204.83050528439608	209.49804480509326	150.63776391202754	17.386363636363637
19.10.2017_8.30.47	130781	465315	17568	161187	12673	80516	5699	454831	17142.5957843091753	261.3785997602675	156.04210744433934	324.32661213345	173.7212180349562	215.23183856540257	205.29697889751858	165.13704895443385	17.377777777777776
19.10.2017_8.30.48	253042	151204	23794	93474	29818	79799	24182	257839	17140.11324486006862	260.29326169387156	153.16311804107997	322.7485939938089	170.52633842178014	212.71139153190282	201.05139239974645	165.349013224892	17.369565217391305
19.10.2017_8.30.49	68903	267371	1253	128548	2340	131018	2056	563476	17138.3018633406213	256.2160773175828	150.58567397137907	318.9862766265869	168.24371931400705	210.27936156252596	197.68883624989937	163.9398186257545	17.361702127659573
19.10.2017_8.30.50	70851	522862	19874	127595	4802	98454	6899	466345	17135.7319660137097	253.40891683101654	147.4809374039372	316.52263271808624	164.83795373638472	209.26618965466818	193.64309968551	165.03849627574286	17.354166666666668
19.10.2017_8.30.51	401666	1789469	51822	667691	41589	371952	26117	1866529	17133.27560515793002	253.08654228521854	145.01653527483649	314.12915175301686	161.67812578045593	207.47381194756954	189.93902091590726	165.32987627691153	17.346938775510203
19.10.2017_8.30.52	329743	261756	15107	101555	8505	93135	10042	403372	17132.35587171077728	264.292456703186	143.51428547143936	327.84656871795653	160.21042828559877	212.50700050354004	187.06958498001097	176.38086786270142	17.34
19.10.2017_8.30.53	378089	153606	10575	92688	2884	130473	2869	537761	17131.16561902270598	261.44201484380983	141.097975340544	324.52699291004853	157.41976858587827	210.59259280036477	183.7497252856984	175.96348476409912	17.333333333333332
19.10.2017_8.30.54	100513	437999	11554	106666	2952	106076	795	484264	17130.22326731223328	257.75577387442956	138.6568088554419	321.0686153631944	154.50640120873084	209.6383925951444	180.31118299410895	176.5562139107631	17.326923076923077
19.10.2017_8.30.55	72169	585419	9667	211674	3573	87561	2183	448885	17128.1778991762197	256.64785064841215	136.33272698465385	318.1528940380744	151.70570262872948	208.15183279649267	176.93250582578048	176.73833129091082	17.32075471698113
19.10.2017_8.30.56	942636	1847774	41038	463275	6094	373090	12985	1735989	17126.09417536965123	256.82195525699194	134.04749363660812	318.3840629789564	149.0332069132063	206.2969817408809	173.72487252067637	176.6617018558361	17.314814814814813
19.10.2017_8.30.57	740383	1795955	47152	514385	7510	370402	5445	1913792	17127.52691660360857	267.4231261166659	132.61625007499347	325.75569884560326	146.5554377902638	210.91955171064896	170.98465735912322	185.58910517259076	17.30909090909091
19.10.2017_8.30.58	49187	496691	19804	148213	2136	111829	2495	450044	17128.12331917881966	277.22504687309265	131.38368083962374	334.2903457028525	144.2199712565967	215.31776366915022	168.10183039946216	195.41891746861594	17.303571428571427
19.10.2017_8.30.59	43884	1110617	20788	484109	6054	421986	5352	1485929	17126.06256911210846	276.32137676707487	129.54590792614118	332.4863525859097	141.76581099995394	213.96050590381287	165.22772021251814	195.02641264597574	17.29824561403509
19.10.2017_8.31.0	109080	552581	24684	304701	7152	416847	7919	1508960	8124.05300243558555	280.260527939632	127.79443597999112	339.79490171629806	139.54003462298164	219.25275914422397	162.54069479786116	201.51710189622025	17.137931034482758
19.10.2017_8.31.1	343747	1156145	26033	315029	2814	271205	2898	1438963	27122.35178554260125	279.7666565523309	126.19158297272052	342.1036908101227	137.42931281914144	224.25806795540504	160.02246257208162	207.93791426642466	17.305084745762713
19.10.2017_8.31.2	607068	1463533	45925	251563	9622	270305	4717	1341090	27121.55754634141923	283.86201391220095	124.67254545092582	344.6045205116272	135.23508589267732	226.099414507548	157.43871021469434	213.6959751923879	17.466666666666665
19.10.2017_8.31.3	326296	1264805	22902	649558	31006	379160	12309	1770457	27121.72779981816402	290.1137746904717	123.64404548777908	345.39743576675164	133.35031211571615	227.8621720486	154.9929299764946	218.64810576204394	17.62295081967213
19.10.2017_8.31.4	226573	476528	30028	90119	28782	65601	21827	186764	27120.90805494785309	294.70681679633356	122.14684601945262	355.9555416414815	132.26033028479546	231.73589687962686	152.84474851431386	226.10421108430432	17.774193548387096
19.10.2017_8.31.5	1143176	1090548	22996	1026181	61287	270188	12326	1688979	27119.77021272977193	293.4662358420236	120.85005023176709	352.5384166354225	131.12982537254456	229.34128612942166	151.03459602121322	223.65460079435317	17.92063492063492
19.10.2017_8.31.6	669299	17801	3337	2667	5742	4303	3762	5517	27121.78149096295238	296.62565794587135	119.44527946598828	362.655003875494	131.11549707502127	230.96850281953812	149.015868620947	230.30979605019093	18.0625
19.10.2017_8.31.7	2572262	1401385	41968	65217	57814	256839	242410	451587	27122.1459589261275	292.18562826009895	117.67496617573958	357.13741249671347	129.28305573830238	227.4949801518367	146.82393915653228	226.7983276477227	18.2
19.10.2017_8.31.8	368010	1284730	65955	580832	453357	275013	455774	602461	27128.76758036107728	297.4096103292523	116.74937616153197	353.26807617418694	129.1851590835687	228.85112976305413	151.15651147473943	225.9928928830407	18.333333333333332
19.10.2017_8.31.9	1508287	1184131	40021	618189	98391	288956	91092	1395470	27128.03929062387837	301.68618061293415	116.33528505332434	361.540724626228	141.65376638298605	230.50171997298057	161.0474432137475	226.077647205609	18.46268656716418
19.10.2017_8.31.10	1291753	2146989	259257	232609	71394	500239	85093	1709188	27130.9779267416281	305.16446970490847	115.41792188847766	370.42858129389145	142.64671519924613	232.35693544500015	161.0690208831254	230.64551275968552	18.58823529411765
19.10.2017_8.31.11	198468	502896	2181	173215	8677	100027	17239	593777	27133.14915127339572	314.8853102283201	118.82142288961272	370.3260233229485	142.77823576028797	237.93917984893358	160.93469193534574	236.8297840166783	18.71014492753623
19.10.2017_8.31.12	29302	295420	46005	157514	59395	59366	51391	301382	27131.86293502194542	313.6517555645534	117.16415316547666	368.90042948041645	140.9993012360164	236.3026472364153	159.0729224017688	236.70837643146515	18.82857142857143
19.10.2017_8.31.13	385069	345080	11490	172181	4775	137171	2966	602576	27130.09497252652343	311.1245870858851	116.38778717249212	367.16940678341285	140.7906690584102	234.0051019695443	158.12270419194664	235.00635916414396	18.943661971830984
19.10.2017_8.31.14	505802	269030	14080	115255	13028	91431	5937	442180	27129.45033083690538	308.9811491833793	114.98509530060821	365.8048119544983	138.97342261340884	233.10564714007907	155.9976495653391	234.96065532830028	19.055555555555557
19.10.2017_8.31.15	2053107	809570	26894	745021	24159	472147	10922	2504092	27129.1829007259787	306.4228665469444	113.66878502826168	363.2589626050975	137.44655706457897	231.45718953380845	154.0035047155537	234.0710757627879	19.164383561643834
19.10.2017_8.31.16	1080366	1213398	24951	700456	63937	492330	61729	1801481	27133.46839626093168	307.25422332093524	112.62208524749086	371.8635712185422	136.28106651435027	236.2056879095129	152.18357155935183	243.9229562185906	19.27027027027027
19.10.2017_8.31.17	1519525	834147	50026	667568	3907	491421	9887	2142379	27134.81998056729634	310.5110200373332	111.56828372796376	380.2387236022949	136.27534976323446	241.15983098347982	151.62207649389902	249.9087783908844	19.373333333333335
19.10.2017_8.31.18	336488	1094565	24477	600993	5349	448481	6480	2026668	27137.39221361750052	311.4137094773744	110.98813110746835	388.39347723910686	134.58885468307295	245.9688337727597	149.85704796094643	257.46237012900804	19.473684210526315
19.10.2017_8.31.19	781644	440152	25205	77421	6341	70115	587	321094	27136.55750095999085	313.83035351394057	109.97460143442278	395.54475744668537	132.9860184099767	249.96437077708057	148.05883813988078	264.2417546154617	19.571428571428573
19.10.2017_8.31.20	71577	33849	2636	43240	4481	15567	3467	91002	27136.9849116955048	312.37117643845386	108.99967397634799	392.02281105824005	131.45134573105054	247.86801915291028	146.1717991660803	262.4366952058596	19.666666666666668
19.10.2017_8.31.21	916995	549310	35312	792792	13955	259779	15348	1495061	27135.44748389268224	308.6110194121735	107.66331722012049	387.9138740346402	129.90542058703267	244.9721887805794	144.39764441870435	259.5570546494255	19.759493670886076
19.10.2017_8.31.22	246550	669221	6190	159410	3870	106143	2733	405624	27136.24589825570584	307.8738217711449	106.91240342706442	395.56495060920713	128.65016528964043	245.91792330741882	142.9330917969346	263.50007773339746	19.85
19.10.2017_8.31.23	35172	1133963	30350	413738	6444	377345	2650	1416870	27135.22517066237367	307.82777361222253	105.6941125407631	393.75502263763804	127.1609408237316	244.49836179945203	141.2265428275238	262.1724289405493	19.938271604938272
19.10.2017_8.31.24	1733102	914735	148764	298876	166670	237637	55701	908750	27133.66893353985577	310.3591998379405	104.90374413786864	396.8361857809671	125.7748408724622	247.19706535339355	139.55980919192476	265.6206152468193	20.024390243902438
19.10.2017_8.31.25	1476234	1084781	84886	913873	46200	402407	80527	1896991	27136.59751262147742	311.6289541750069	106.06062015711544	397.68045416223	128.5303208052394	247.75242334388824	139.07481434402695	266.6309896348471	20.10843373493976
19.10.2017_8.31.26	290115	339522	18663	113433	32118	104855	14109	509414	27138.79156943446114	313.78870150021146	106.16217415531476	404.8509249460129	128.16812627088456	250.71652108147032	139.12922481837728	272.14248158534366	20.19047619047619
19.10.2017_8.31.27	35663	84373	17762	20271	19035	36145	30653	35614	27137.9003500966465	311.9120168685913	105.20836652727688	402.171625698314	127.461888330123	249.28859876744886	137.7867697056602	271.24530021162593	20.270588235294117
19.10.2017_8.31.28	278130	432466	64240	59170	30820	71275	12433	222985	27136.38663054898728	308.73031659458957	104.26258080366046	397.86174765298534	126.44832924354908	246.90739990944087	136.8191174532092	268.24989888557167	20.348837209302324
19.10.2017_8.31.29	481497	960592	149672	355428	27184	552354	27830	2313721	27135.51359345721102	307.44055060682626	104.06056715291122	394.3496735671471	125.74634396892854	245.07951284825117	135.49966952033427	266.15174727330265	20.42528735632184
19.10.2017_8.31.30	24231	387336	21940	216422	11016	97882	3998	525313	27135.16280337084424	308.9082068421624	105.1752384562384	396.1785039034757	124.97238317944787	250.04314578663218	134.52270399034023	273.2396398213777	20.5
19.10.2017_8.31.31	708979	283781	12166	180825	2989	106938	929	490626	27133.7029423258278	307.4149194674545	104.32515152786554	395.52544137333217	123.82921566588155	248.59022753426197	133.08943717533282	272.4391656270188	20.573033707865168
19.10.2017_8.31.32	36054	546097	13690	177010	8331	104390	7085	462658	27133.92955720954473	305.4317756546868	103.34717883931266	394.26879136827256	122.52164789835612	247.2938367207845	131.62711700201035	271.5082360347112	20.644444444444446
19.10.2017_8.31.33	1614161	534485	163356	467146	7778	479122	8031	1928107	27132.54357825006758	304.8025764947409	102.41333452030852	392.9742448408525	121.36774511651679	245.99136578905714	130.31775793531438	270.4795517318851	20.714285714285715
19.10.2017_8.31.34	170533	626130	30895	498867	13944	439214	12181	1531057	27134.91683709880581	304.1296800426815	103.69847264367601	396.63619232177734	120.2261353575665	249.74643997524095	129.05522827868876	275.6000424442084	20.782608695652176
19.10.2017_8.31.35	695826	202797	51018	14314	13271	11225	7856	379084	27133.86440862378765	303.91920773701	103.03096746501102	400.7524187641759	119.25017246123284	252.8909189367807	127.89954913944327	278.9682609163305	20.849462365591396
19.10.2017_8.31.36	171515	139357	99197	50868	27138	52858	5456	621553	27134.04924306210052	301.66600928408036	102.6669934036884	396.72540204068446	118.27973836533566	250.3467204824407	126.6862823747574	277.5510693991438	20.914893617021278
19.10.2017_8.31.37	301894	636539	47398	358666	14680	505193	16990	2040060	40133.03035076291937	299.156685226842	102.99610892722481	393.38447564777573	117.64037166394685	248.39719050557989	125.4534372367357	277.14542591446326	21.11578947368421
19.10.2017_8.31.38	536814	413050	9264	86591	6809	135741	5377	592465	40132.32793727268776	299.0538806418578	102.58911673103769	395.1236678163211	116.73815818627675	252.30605893333754	124.46086082234979	282.4316816503803	21.3125
19.10.2017_8.31.39	332984	764024	2363	244039	5242	112955	7562	595560	40132.16651411892212	297.9058469300418	101.65918210486775	392.4436640198698	115.68186280162064	251.43155006526672	123.27492305298442	281.8687428125401	21.50515463917526
19.10.2017_8.31.40	193368	576439	24474	114995	6897	100618	11739	585235	40131.55621889416054	298.40924783628816	100.65305291268291	392.32907830452433	114.61309638315318	250.2878032314534	122.15300935020252	281.32943991982205	21.693877551020407
19.10.2017_8.31.41	1460281	318907	46604	70584	11099	147204	17609	390466	40130.65166398973176	298.0411484361899	99.9691058252797	390.17980982077245	113.60149722629123	249.01329631034773	121.12911674591025	280.76091714098	21.87878787878788
19.10.2017_8.31.42	265641	24128	14430	5724	9843	9026	1662	128424	40132.51944880247117	296.5097312450409	99.59793210864068	387.37949632644654	112.69955331802367	248.33948628425597	120.23054213881493	279.45461000204085	22.06
19.10.2017_8.31.43	1255834	281314	63218	3426	13584	55942	7681	575946	27131.77883362297965	293.6819104865046	98.80357122775352	383.6310743199717	111.78900524177173	245.98979943341547	119.067762354813	277.1762376327326	22.10891089108911
19.10.2017_8.31.44	1405732	553048	259106	22455	24590	149635	7720	868852	41133.16319479428086	292.0557205723781	98.67124329244389	379.9209430731979	110.97436270994298	244.25410776512297	118.03317564492131	276.6301251369364	22.294117647058822
19.10.2017_8.31.45	611512	146158	57549	13436	21221	51440	8567	523287	67134.83705949088903	291.6603679101444	101.11186636651604	376.5715664058056	110.40293656506584	243.67527090461508	117.01935426355566	277.1884291357207	22.728155339805824
19.10.2017_8.31.46	1701706	753382	108508	222331	8466	164983	5224	837642	70134.8185215982107	289.49413163845355	100.88621641924748	373.15107785738434	109.77356083576495	241.94176392371838	116.03957530970757	276.45794558295836	23.182692307692307
19.10.2017_8.31.47	2280942	724454	88188	351733	9391	230184	2389	923657	70137.05754099119278	289.998011525472	101.32079631146931	372.90478370303197	108.89765823000954	241.57645551590693	115.02159491834186	276.89292600495475	23.62857142857143
19.10.2017_8.31.48	296898	329725	116847	15853	58702	38645	35693	136334	70140.44228603030152	290.36832769861763	101.48808997419646	374.5708937734928	108.05685288051389	241.97752089770336	113.9750537411222	277.63181806735275	24.066037735849058
19.10.2017_8.31.49	892790	823453	13173	394787	10025	350658	5742	1478622	56139.73266218978668	289.05476418611045	102.01425302697119	371.30030512586933	108.21250509101654	240.16083655847567	113.50398110786331	275.52667473186955	24.364485981308412
19.10.2017_8.31.50	161360	686158	7767	164337	7657	122384	12676	469902	56140.23567922689296	289.843647674278	101.23327479428715	373.57340229882135	107.40610703715572	241.94491302525554	112.5463220179081	278.2410194410218	24.65740740740741
19.10.2017_8.31.51	522325	220883	96548	152533	42168	48135	25393	203958	56139.27064359078713	290.0454773159202	100.39959530327299	372.50080595103975	106.56827252939206	241.11043255482244	111.71985257765569	277.3460033464869	24.94495412844037
19.10.2017_8.31.52	88787	912557	7263	133483	23153	131755	24390	463125	56139.03654686971143	288.3208823117343	100.67189673402093	371.2800147663463	106.4133375861428	239.45769945491443	111.11489152799953	275.5373325152831	25.227272727272727
19.10.2017_8.31.53	605803	267099	15533	199356	33039	57158	24581	461720	56137.95756483292794	289.4599620028659	99.85215926707328	369.8130192455945	105.8966352273752	238.76490138457703	110.50469199923782	274.65931668797054	25.504504504504503
19.10.2017_8.31.54	840769	2010489	111637	543048	86850	425638	89394	1642760	56137.90140786128384	287.95896887779236	99.14685628137418	369.2913509437016	105.5770035982132	237.2620957323483	109.90843472204038	273.79215466763293	25.776785714285715
19.10.2017_8.31.55	1378803	118585	76481	87199	5455	57149	4028	241232	56138.29829117049158	293.4978516502718	99.60348629634993	373.5320366040795	106.27644386966672	239.8121693113209	110.34713919711324	276.9604498411702	26.04424778761062
19.10.2017_8.31.56	630281	20618	17366	5917	7728	2303	2402	41700	60139.71424431340736	291.3955701526843	99.63531116749111	371.4494174154181	105.44415964160049	238.32644466768232	109.44072164464416	275.34438619906445	26.342105263157894
19.10.2017_8.31.57	968827	206884	38907	254364	77241	168854	50907	633229	40139.69055063620857	288.942602331742	98.97183528464774	368.29847015712573	104.66841253197711	236.27769374847412	108.52481491980345	273.0890584178593	26.46086956521739
19.10.2017_8.31.58	620563	887552	63756	201652	3625	215563	11391	1277326	40140.3017426256476	287.2618592936417	98.57077620666603	368.5489110124522	105.18131172245947	236.0370584438587	108.37152331348123	272.8340317606926	26.57758620689655
19.10.2017_8.31.59	103963	387628	2985	122391	2587	72673	863	345555	40140.25537546883282	288.25442510588556	98.46361785362929	368.09100760761487	104.34644235708775	236.29346417973184	107.61763081897018	274.7008338647011	26.692307692307693
19.10.2017_8.32.0	328917	1776147	8135	604606	7515	353928	4790	1711150	40139.258031430891	287.30428901769346	97.66222427558091	366.5911648152238	103.50700314570281	235.05036160905482	106.71716567116269	273.49875682693414	26.805084745762713
19.10.2017_8.32.1	1797460	666368	35981	597465	8798	477004	7401	2126896	40138.68841284062682	291.67422285801223	96.93279025835149	371.4491233665402	102.76980104366271	236.74639749126274	105.89077349169915	276.7308255023315	26.915966386554622
19.10.2017_8.32.2	59128	169216	35192	101237	9042	102507	4171	426043	40140.78877881964047	291.76732920805614	96.52913694282373	376.133119726181	102.06763870716095	239.6805359919866	105.11701561510563	281.24162219166755	27.025
19.10.2017_8.32.3	32088	334059	38514	54921	18013	82315	23131	459397	40139.7311998457948	289.9911812317273	96.12334268644821	374.3307902596214	101.3813737522472	238.74469697968033	104.3083703724806	280.2711497200422	27.132231404958677
19.10.2017_8.32.4	66217	605552	1722	151045	2720	101213	1790	494260	40138.6427741930133	288.8583613458227	95.76100236763719	371.9647280739956	100.8628450847063	237.61984313120607	103.79054871836647	279.4217440788863	27.237704918032787
19.10.2017_8.32.5	997180	1572935	30830	583306	11095	389424	9557	1749114	40137.632368384338	288.7473300142986	95.00028029980699	370.85841668912065	100.0881524783809	236.7029849184238	102.97126292503947	278.69517110615243	27.341463414634145
19.10.2017_8.32.6	1286224	621011	36433	426608	8908	367271	7543	1777494	40138.27043570433892	292.1844567868017	94.56908964053277	375.21763747738254	99.4696883116999	238.6707533328764	102.2770633553305	281.87276880010484	27.443548387096776
