date_time	delta	theta	low_alpha	high_alpha	low_beta	high_beta	low_gamma	mid_gamma	attention	delta_ave	theta_ave	low_alpha_ave	high_alpha_ave	low_beta_ave	high_beta_ave	low_gamma_ave	mid_gamma_ave	attention_ave
19.10.2017_8.5.53	635343	703718	246997	28941	8443	218308	3729	1230532	96198.4209568977356	216.43219953536988	174.56269289016723	155.58142086029054	27.4615864944458	174.59971021652223	6.672680988311767	256.43544128417966	58.8
19.10.2017_8.5.54	1037396	356765	365632	15815	9708	271598	5985	1219529	100197.5759141078362	224.02711705061105	181.61311342166022	151.47795600157517	27.169564577249382	178.9287046102377	6.689773339491624	269.1086185161884	60.38461538461539
19.10.2017_8.5.55	293502	163006	33142	25763	3840	105785	890	277812	100200.9299874658938	223.4998924643905	194.5101578500536	146.85433200553612	27.010752465989853	185.5343533092075	6.869466110512063	280.6489704273365	61.851851851851855
19.10.2017_8.5.56	1739492	540174	361917	19218	9015	259501	6114	1087445	100196.6642757313592	218.93939983844757	189.273862855775	143.16324823243278	26.364185673849924	183.87518049989427	6.6794610151222775	275.34827314104353	63.214285714285715
19.10.2017_8.5.57	1222019	736981	393686	5711	24509	241516	7658	868285	100206.5438070790521	222.34456567106577	200.83160638809204	139.3441321603183	26.18718772098936	189.30576151814955	6.85584059665943	283.70855712890625	64.48275862068965
19.10.2017_8.5.58	706981	486936	16528	138579	34294	223825	7805	972611	100210.973087199529	229.38202220598856	213.15379055341086	135.01638714472452	27.251964950561522	193.58538371721903	7.121396362781525	288.0325103759766	65.66666666666667
19.10.2017_8.5.59	377052	528810	495620	44243	29946	185083	6840	968720	100210.50137884386123	231.22034292836344	207.04599560460736	138.23359898597963	28.999762135167277	196.83791189809	7.379119238545818	293.68016298355593	66.7741935483871
19.10.2017_8.6.0	499629	702032	32564	22569	38321	73594	5225	529493	90207.19506587088108	233.7135802358389	223.02109022438526	136.252278059721	30.314732909202576	198.29393731057644	7.561592947691679	298.91693115234375	67.5
19.10.2017_8.6.1	1602503	154888	111940	40386	12883	170549	2691	749414	77205.12097111615267	239.14372032338923	217.68881764556423	133.27764866568825	32.15440935077089	195.21579868143255	7.6370292540752525	297.49781521883875	67.78787878787878
19.10.2017_8.6.2	478516	116421	29545	16981	2338	54633	1914	189485	90212.1796663087957	234.78744561531965	216.05415957114275	131.36633342855117	32.10407268299776	196.07134929825278	7.561863348764532	299.2425227445715	68.44117647058823
19.10.2017_8.6.3	839512	442144	185167	12328	8765	83764	6003	643901	90209.91410382134575	230.0335397856576	211.10061499731881	128.43063002995083	31.339094611576627	192.5196933065142	7.447454687527248	293.26890672956193	69.05714285714286
19.10.2017_8.6.4	2135143	326522	110332	34925	7182	111345	1417	719800	87210.55998517407312	230.86648060215845	212.68815131982169	125.43891633881464	31.041782710287308	190.2302210993237	7.562158177296321	293.6383817460802	69.55555555555556
19.10.2017_8.6.5	862923	348002	10399	55077	111519	71632	8243	121583	97220.898318226273	229.81604755246963	211.25819259076505	123.6442275433927	30.65865131326624	189.04546571422267	7.427582537805712	294.96477591024865	70.29729729729729
19.10.2017_8.6.6	785785	410650	60573	63038	60668	28510	16129	277524	97221.3922877186223	229.15343805363304	206.0916151623977	122.84298869183189	36.834647241391636	186.5477807772787	7.652377683865397	288.72437045448703	71.0
19.10.2017_8.6.7	629362	130110	27334	87280	38479	27313	17013	51024	66221.3114865743197	229.46980881079648	203.05477199798975	122.42887763487987	39.58872977281228	182.7231324880551	8.262203268515758	284.7081635303986	70.87179487179488
19.10.2017_8.6.8	180860	33253	12653	16991	22118	6154	5826	42494	53220.14840956926346	225.64440869092942	198.96528481245042	123.06284983158112	40.88401976823807	179.0503364443779	8.884879353642464	278.1961455345154	70.425
19.10.2017_8.6.9	2160803	539751	223308	102448	47631	68814	33160	288886	48216.00330968019438	220.61586383493935	194.55626300486122	120.7596990306203	41.16578256793139	174.8775681867832	8.94206896351605	271.9027090305235	69.8780487804878
19.10.2017_8.6.10	1210248	779856	103069	27896	29000	54230	13135	305806	35225.15100135122026	222.9212091877347	197.62722681817553	122.01543465114776	42.88078772454035	172.8667940979912	10.272882623331887	268.7027197338286	69.04761904761905
19.10.2017_8.6.11	609958	757344	116724	42781	26314	39690	14078	101652	38227.73242791863376	228.40422921956971	196.50222329206244	120.27367696096731	43.48416254132293	170.50321877279947	10.628486170325168	265.83895607881766	68.32558139534883
19.10.2017_8.6.12	94130	84468	72730	35252	32015	47356	58291	72382	38226.4066495136781	233.3370317437432	195.87819094007665	119.18456920710477	43.91473042964935	167.81221291151914	11.009957337921316	260.8957465778698	67.63636363636364
19.10.2017_8.6.13	707833	852815	373405	354068	127639	111166	264568	498788	38221.95553823047214	229.25405776765612	193.86481182310317	117.86024019453261	44.62787391874525	165.46498884624904	13.301344407929314	255.86247770521376	66.97777777777777
19.10.2017_8.6.14	1730895	322232	136508	321088	79156	221680	257023	571834	38221.40404407874396	235.17487993447676	201.4134063202402	128.34257161098978	50.26067237232042	165.045287059701	24.287540873755578	255.46250260394552	66.34782608695652
19.10.2017_8.6.15	43978	84820	32964	41225	56158	26254	18497	29588	38226.92273530554263	234.20257855476217	201.33485310128395	137.18931922506778	53.197113534237474	167.73774910987692	34.4914105420417	255.81968210098591	65.74468085106383
19.10.2017_8.6.16	402784	59778	82968	24150	23690	25983	41329	66975	38222.44882314403853	230.36107233166695	198.13279139002165	135.7836086153984	54.87015741070112	164.9602478047212	34.52449832608303	250.78216989835104	65.16666666666667
