date_time	delta	theta	low_alpha	high_alpha	low_beta	high_beta	low_gamma	mid_gamma	attention	delta_ave	theta_ave	low_alpha_ave	high_alpha_ave	low_beta_ave	high_beta_ave	low_gamma_ave	mid_gamma_ave	attention_ave
19.10.2017_9.9.6	25035	26469	46647	2142	2503	22839	387	159081	96100.33743245261056	41.07102553049723	45.70965240115211	28.65239335809435	20.98166771162124	37.11298856281099	11.572219556995801	77.70431718372163	90.57142857142857
19.10.2017_9.9.7	392887	211913	238077	6473	11631	58255	4664	620919	10096.02254731004888	39.74797881733287	46.4914794401689	27.495062920180235	20.26040344888514	36.70223023674705	11.069509192623876	76.9509769786488	91.0
19.10.2017_9.9.8	656574	198182	87945	10328	20276	133155	1752	597258	10095.55984499143517	42.2051304526951	53.16576294277025	26.73264143259629	20.446440893670786	38.22844459699548	10.94263730943203	83.98663396420686	91.3913043478261
19.10.2017_9.9.9	34040	17306	2724	1156	447	6151	375	33427	10097.52424877882004	44.19744515419006	55.8974187374115	26.284770851333935	21.383538951476414	43.48083110650381	10.609632701302568	90.05678113301595	91.75
19.10.2017_9.9.10	396330	90042	79680	23556	6915	27819	2479	536111	10093.917984085083	42.74149589538574	53.80337899208069	25.299390330314637	20.557735593318938	42.04044958114624	10.204893758893013	86.96649326324463	92.08
19.10.2017_9.9.11	406026	66767	5300	16872	5354	14481	847	127904	10093.6184038749108	42.66923794379601	55.87075197696686	25.736172524782326	20.324864458579285	41.739863670789276	9.975819879426407	91.55050281377939	92.38461538461539
19.10.2017_9.9.12	1365147	289064	285162	34471	30665	71749	1601	630052	10093.41908497280545	42.210470623440216	54.06176029311286	25.753734513565345	19.986206582298987	40.85159137513902	9.655758657389217	89.97970598715322	92.66666666666667
19.10.2017_9.9.13	55786	38054	22773	5047	1667	10612	1237	145918	8497.22554622377667	45.39343581880842	59.27384028264454	26.752282615218842	21.59547611432416	42.55212325709207	9.406654266906637	95.41914439201355	92.35714285714286
19.10.2017_9.9.14	88309	60370	20894	7539	4798	17297	858	148248	7794.29001624008706	44.42229198587352	58.286581360060595	26.096372715358076	20.96579597530694	41.53237347767271	9.152311697602272	94.06220327574631	91.82758620689656
19.10.2017_9.9.15	14682	4241	6187	356	225	3013	198	32313	8191.7858699162801	43.85403537750244	57.2804885784785	25.614002080758414	20.600198489427566	40.855743900934854	8.89236174672842	92.82559830347697	91.46666666666667
19.10.2017_9.9.16	256667	706332	12221	23610	9555	55654	3023	519886	8788.92694615548656	42.499378504291656	55.69811112649979	24.800649191102675	19.944257055559465	39.65384055722144	8.611157536987335	90.23029185879615	91.3225806451613
19.10.2017_9.9.17	219052	43755	17105	1504	2139	8960	437	143683	8187.89067859202623	47.42127292603254	54.469480864703655	25.17375753261149	19.949789699167013	40.558209627866745	8.505201843101531	93.65778285264969	91.0
19.10.2017_9.9.18	212850	77272	6961	6447	3699	14114	787	128804	8086.6694138917056	46.584925442030936	53.515340104247585	24.47740405436718	19.476742162848964	39.66067666718454	8.265707641388431	92.49264347192013	90.66666666666667
19.10.2017_9.9.19	241178	44253	14968	4159	3827	15203	765	138837	7785.48033226938809	46.2458936957752	52.21409109760733	24.049207976635763	19.129163752583896	39.00310880997602	8.058686968596543	91.22771751179414	90.26470588235294
19.10.2017_9.9.20	343370	72867	6635	32809	4663	5708	322	132325	7484.53515413148062	45.49738768850054	51.296391534805295	23.54332141365324	18.80922977924347	38.42153374808175	7.862373400160244	90.14533217293875	89.8
19.10.2017_9.9.21	1676510	405896	70825	62758	32720	52298	3616	532201	6984.25960758659575	45.151777896616196	50.116832753022514	24.30922356744607	18.556489398082096	37.54661091168722	7.654988011138307	89.05350277158949	89.22222222222223
19.10.2017_9.9.22	193472	37268	37534	3896	5084	12804	650	123790	6487.38772630047154	48.916394201484884	51.345762736088524	26.298661278711783	19.931152636940414	38.27372759741706	7.617817879125878	92.1776460699133	88.54054054054055
19.10.2017_9.9.23	149343	72224	14144	4013	4138	9171	515	118945	6486.19404637813568	48.07314616128018	51.32596168392583	25.762701167872077	19.6857673588552	37.67931077354833	7.44319946867855	91.00340777949283	87.89473684210526
19.10.2017_9.9.24	443896	159798	30915	5883	3354	9758	616	116193	5484.81559181824709	47.68058194258274	50.49660219901647	25.25891441718126	19.401345580052105	37.000357896853714	7.271353425505834	89.84160296122234	87.02564102564102
19.10.2017_9.9.25	50510	92316	9694	13668	2323	11363	583	107915	5485.10694385170936	48.30287308096886	50.275375097990036	24.853375299274923	19.089433881640435	36.373472166061404	7.112609419599176	88.71142535209655	86.2
19.10.2017_9.9.26	400428	235687	51235	47027	10180	20415	2925	453149	5683.29819358848944	48.14661988397924	49.36540537927209	24.76434940971979	18.739223140042004	35.82550102326928	6.9601714847291385	87.55871903024068	85.46341463414635
19.10.2017_9.9.27	42465	7573	4767	6309	2700	2368	222	32836	4383.38680304232098	49.549547325997125	49.835531319890706	25.92079090646335	18.803798116388776	35.56973536809286	6.914585108203547	89.62256935664585	84.45238095238095
19.10.2017_9.9.28	160111	23680	6136	17290	4900	7072	719	118983	4781.66151025128919	48.47570485292479	48.82325405852739	25.543634798637655	18.4951770444249	34.807656537654786	6.758848153574522	87.83070178364598	83.5813953488372
19.10.2017_9.9.29	66510	40281	1517	4263	3515	16834	1191	117621	6080.59591376239604	47.61707938259298	47.899040552702814	25.573633395812728	18.306989840485834	34.212220479141585	6.630364206026901	86.87335933338512	83.04545454545455
19.10.2017_9.9.30	83517	60980	1649	454	610	15704	455	112219	7779.12548362414041	46.96431333223979	46.87717573377821	25.14990162981881	18.06166792710622	33.911100244522096	6.52632416288058	85.94692374335395	82.91111111111111
19.10.2017_9.9.31	669494	30477	11360	10855	3242	5810	591	116342	9377.79936119266178	46.544477955154754	45.903618133586384	24.61519097374833	17.69261726089146	33.5927409970242	6.398231067735216	85.01559821419094	83.1304347826087
19.10.2017_9.9.32	178393	15618	9316	9291	5629	2253	388	96541	9379.24010484269324	45.847487769228344	45.250738453357776	24.449065930031715	17.458445173628785	33.02800720803281	6.28075683814414	84.15764520523396	83.34042553191489
19.10.2017_9.9.33	80275	29698	162	3910	1446	2056	334	23003	8178.3965556671222	45.03881903986136	44.567509258786835	24.238943349570036	17.339859515428543	32.3953060756127	6.160623935982585	83.1767692565918	83.29166666666667
19.10.2017_9.9.34	822763	200352	114663	69677	35852	132482	78748	184791	6077.15211670252742	44.39377833872425	43.659678357748355	23.865782369156275	17.044442775298137	31.783465400034068	6.043426136581266	81.65867441527698	82.81632653061224
19.10.2017_9.9.35	56109	126098	36660	16793	25486	60848	22225	159060	6079.18576931476593	45.32604498386383	45.88320048883557	25.563087846040727	18.22523940563202	34.4168909406662	8.731916439533233	81.44589826583862	82.36
19.10.2017_9.9.36	887896	539486	186462	155495	62995	173819	266259	422899	6077.87164436134637	45.55990673981461	45.95239425713525	25.573358462137335	18.927181014827653	35.21277131753809	9.335525599180484	81.04740529901841	81.92156862745098
19.10.2017_9.9.37	76745	150234	23948	47817	7481	37654	36446	177307	6080.08554644309558	49.398551780443924	48.9148482137288	28.927716953250076	21.13718956708908	38.660494653078224	13.002150106888552	82.6158234339494	81.5
19.10.2017_9.9.38	246401	80953	111571	48313	48529	29710	28142	60149	6078.88868010269022	49.75376127800852	48.60006587530644	29.7888820227587	21.034744420141543	38.80593223841685	13.981641024913428	82.34271799843266	81.09433962264151
19.10.2017_9.9.39	275581	60002	56253	33059	23968	37542	81393	54597	6078.41915959340555	49.51260169788643	50.49000623118546	30.632506089078056	22.553774246463067	38.764342197665464	14.650202161735958	81.24522080244842	80.70370370370371
