date_time	delta	theta	low_alpha	high_alpha	low_beta	high_beta	low_gamma	mid_gamma	attention	delta_ave	theta_ave	low_alpha_ave	high_alpha_ave	low_beta_ave	high_beta_ave	low_gamma_ave	mid_gamma_ave	attention_ave
19.10.2017_8.26.33	465932	264186	18422	341222	133882	67151	192141	132451	3094.31008410453796	114.67615475257237	72.26731101671855	74.64226241906483	142.55320250988007	138.15244578321776	188.35982512434325	72.92302280043562	48.416666666666664
19.10.2017_8.26.34	83937	56637	28012	9009	24184	20348	18441	29767	3094.84471313770001	115.08756929177504	68.61311831841103	109.90719806230985	153.487811932197	133.89373749036056	200.2545776275488	71.22801609566578	47.0
19.10.2017_8.26.34	680704	578575	30305	84794	130819	127510	118556	286698	3089.37117351804461	108.70114719867706	66.40675401687622	103.05114735875812	146.18535794530595	126.11565738916397	188.29051044157572	66.95400147246463	45.785714285714285
19.10.2017_8.26.35	324139	1203276	149080	57462	93836	92223	39481	127290	3093.27651894887289	118.9836297194163	64.70117588043213	105.0047413190206	154.98531560897828	128.19566153685253	189.8422327597936	69.83820970356464	44.733333333333334
19.10.2017_8.26.36	179587	427013	93471	222572	111080	219197	100749	184411	3091.84890478849411	145.72919784486294	73.24182313680649	104.04457798600197	157.76627984642982	127.29256688803434	182.37307929247618	68.52974788378924	43.8125
19.10.2017_8.26.37	859641	244638	44625	106525	98703	174922	227103	167580	3088.74069365333108	148.57111974323496	76.35666157217587	118.37529925739064	162.37872822144453	135.71791760360495	182.2195129324408	68.66762804546777	43.0
19.10.2017_8.26.38	152046	686834	38805	87306	229392	187274	114807	212493	3094.19131951861911	146.49152913358478	75.45779434839885	121.03861864407857	165.01536870002747	140.17004870706134	194.62036810318628	68.4305304777291	42.27777777777778
19.10.2017_8.26.39	1639839	1575747	29086	980709	267105	464676	656287	1347999	3090.97187880465859	155.21041497431304	74.23954848239296	121.84083188207526	182.012409134915	144.9562326669693	195.15984946175627	69.12761280019032	41.63157894736842
19.10.2017_8.26.40	1381067	2411165	179800	825524	398663	381718	298975	761275	30104.24657282829284	183.26135662794113	72.48634924888611	165.7487902879715	201.32261936664582	166.3894940316677	235.40185698866844	91.59290269240736	41.05
19.10.2017_8.26.41	120018	115168	4226	40302	27696	40797	24116	18801	30113.57812350136894	222.15367297899155	80.59988743918282	205.47503836949667	232.12567694981894	180.90387516362327	249.61132375966935	101.17215795389244	40.523809523809526
19.10.2017_8.26.42	55086	550706	92189	188974	232569	36556	94866	349485	30109.59998655319214	214.4323458996686	77.18973025408658	198.99096569147977	224.24393647367305	174.96503595330498	240.21505320614034	96.8995087438009	40.04545454545455
19.10.2017_8.26.43	2481762	1293844	37719	649784	410962	353101	357437	889171	30105.35403056766675	215.99049633482227	79.24502070053764	203.17230384246162	236.00377200997394	169.31494596211806	237.12984366520593	98.52854555262172	39.608695652173914
19.10.2017_8.26.44	219127	687325	61622	79410	32171	78565	34267	356568	30123.44338238239288	231.49434335033098	78.06161804993947	236.37345784902573	262.60196791092557	180.4208862731854	253.84175681571165	108.67114353862901	39.208333333333336
19.10.2017_8.26.45	279755	722413	8836	62905	33301	70545	15087	380937	30120.40985698699951	234.72951224327088	78.26511646270752	231.8761693763733	254.82791696548463	177.07934409618377	246.1290223646164	109.80796784102917	38.84
19.10.2017_8.26.46	427113	309388	26740	133703	90489	56402	38279	357231	30118.11661936686589	238.32929104108078	75.70903510313768	226.73278392278232	247.74436079538785	173.61397984853159	237.69203229592398	111.21785296557042	38.5
19.10.2017_8.26.47	19010	111728	13317	16615	12421	18480	30895	54951	30117.17974708698414	234.70866216553583	74.23851023779974	226.06813665672584	245.69301190199675	169.75854456424713	231.41414090880642	112.18559067944686	38.18518518518518
19.10.2017_8.26.48	675890	2712143	79920	706282	35411	304792	81860	2105526	30113.14118947301593	228.13766471828734	72.22510722705296	218.91601462023598	237.8547069174903	164.5062450638839	225.11366775631905	108.93176685646176	37.892857142857146
19.10.2017_8.26.49	876606	2477440	28131	539798	213212	210770	101385	934849	30114.30545191929258	254.75360731420847	73.4545672515343	245.84994515057267	232.2440540872771	171.80635425551185	222.38650946370487	133.09986805658917	37.62068965517241
19.10.2017_8.26.50	34084	77137	10038	34011	18448	21551	25013	81862	30116.84660736719768	279.5951537370682	72.26890999476115	265.7686107158661	239.62012813886005	174.75009345610937	221.00357118844985	140.6472176288565	37.36666666666667
19.10.2017_8.26.51	560707	580256	16732	205811	5123	126087	15646	628182	30113.31533607359856	271.7048737848959	70.37093045634609	258.90492059338476	233.15001446200955	169.9673802737267	215.30976067435356	137.12406565056693	37.12903225806452
19.10.2017_8.26.52	107373	745450	13006	130270	80065	76195	77477	286672	30113.58248773217201	271.45480006188154	68.87429863214493	260.86019380390644	226.1981236487627	169.51710903272033	209.44900792464614	140.38783586537465	36.90625
19.10.2017_8.26.53	2023661	1457417	178589	685335	155710	246581	19834	1821165	30110.84696107922178	273.49543755704707	67.31577133409905	259.1196548722007	224.50043853123984	167.22737988197443	207.28988363887325	139.4732688028704	36.696969696969695
19.10.2017_8.26.54	1196967	2237081	59467	646792	89939	416127	109462	1912999	30120.52522751864265	284.9349620412378	72.43101181703456	280.9102532583124	227.63735441600576	171.25996028325136	202.22975702496137	155.9720193125746	36.5
19.10.2017_8.26.55	448912	292676	119286	89618	52121	127553	60054	147551	30124.51553805215018	305.3653916972024	72.65402630397251	301.45567459378924	226.59592956815447	181.04330433096206	202.03245462349483	172.53720736290728	36.31428571428572
19.10.2017_8.26.56	98837	689958	33243	154007	27497	83401	25947	318823	30123.76677685313754	300.57678174310263	75.11041275660197	296.96784301598865	223.376779516538	180.38567934764757	199.39488182796373	169.31939506986075	36.138888888888886
19.10.2017_8.26.57	398667	634150	22764	92078	1981	112839	7292	459359	30121.00157735154436	300.9279623740428	74.29104732822728	295.442151933103	218.9153501794145	178.29021340125317	195.2534958575223	168.05599543009257	35.972972972972975
19.10.2017_8.26.58	218725	198637	41145	81220	34902	103747	45606	237643	30120.09724519127293	300.5930548655359	73.14210309480366	291.4499399912985	213.2597614714974	177.261553610626	190.45327625462883	168.28160196032962	35.81578947368421
19.10.2017_8.26.59	100938	707924	4285	232245	3603	120118	2242	651485	30118.2362352273403	295.1990666939662	72.68906744932517	287.2273726463318	209.69060248595017	175.99779735161707	187.65383898600552	166.3089642689014	35.666666666666664
19.10.2017_8.27.0	174916	220142	5215	105594	1841	122039	3037	516349	30115.82810809612275	295.86252416968347	71.01324501037598	289.1162699341774	204.63470686674117	175.30256890952586	183.0581350892782	168.41443825177848	35.525
19.10.2017_8.27.1	1190242	1204287	35416	823320	5377	460906	6721	2125710	30113.92971148142	291.0854670303624	69.44982674063706	286.08563219628684	199.73398337131593	174.69910532962984	178.72124348326426	169.14944086242014	35.390243902439025
19.10.2017_8.27.2	725748	1856691	37455	631600	12619	329290	14557	2080046	30117.37719669796172	297.18753482614244	68.93270643552144	303.0835933344705	195.245794460887	184.0864255059333	174.74753116142182	184.58803159104926	35.26190476190476
19.10.2017_8.27.3	1809036	1852070	2308	723986	5350	529482	4568	2123281	30118.31595573868863	309.902704233347	68.5037261275358	318.98567222994427	191.3247722193252	189.25784771664198	171.28411607686863	198.90008119476397	35.13953488372093
19.10.2017_8.27.4	919175	2144122	39055	392080	21815	465468	10176	2095266	30124.56443177569996	321.99216941811824	67.01464569568634	334.46327058835465	187.23040444742549	199.8119587437673	167.57265881787646	212.93953358415854	35.02272727272727
19.10.2017_8.27.5	1386869	1887129	8606	779590	20885	518701	22894	2350820	30126.23621230655246	336.49454747835796	66.69540925555759	340.64329686694674	184.09666123390198	208.1405664205551	164.24873464107515	226.115551761455	34.91111111111111
19.10.2017_8.27.6	151061	790241	22460	172771	42055	77224	15997	409636	30130.04565311514813	347.82675829659337	65.49542531759843	354.97713823940444	181.0561428329219	217.53592822603557	161.56312828219455	240.8555616331489	34.80434782608695
19.10.2017_8.27.7	359610	121948	6571	189378	10562	125807	8891	543019	30127.97676279189739	348.0678223498324	64.74489075072269	353.16572267451187	179.10356442979042	214.93360145802194	158.72971215907563	239.08211793639558	34.702127659574465
19.10.2017_8.27.8	70566	425480	40630	170442	76418	53709	110785	161568	30126.9386224548022	341.9698781520128	63.57824253042539	351.9704595108827	175.83607997993627	213.68942188968262	155.7499477043748	238.4514033033823	34.604166666666664
19.10.2017_8.27.9	231376	637034	42588	129821	8227	67342	17614	418482	30124.66045311519078	338.9367173983126	63.39863912426696	350.2200615260066	175.56214537425916	210.67927294118064	156.60580771066705	234.85213852263226	34.51020408163265
19.10.2017_8.27.10	99557	713381	14198	133510	1897	139038	2734	517772	30123.1726072883606	337.94823207378386	63.279145879745485	347.270074968338	172.39680582523346	208.1261888861656	154.09930324316025	233.37321983665228	34.42
19.10.2017_8.27.11	71777	367348	23559	119551	48381	79143	31775	304264	30121.181201691721	337.67901218171215	62.41198471480725	344.5488127633637	169.09146096659643	207.4090003943911	151.16999164048363	232.70113470361514	34.333333333333336
19.10.2017_8.27.12	18532	720856	8524	182249	3096	113083	5891	471039	30119.15024772057167	334.3951764794496	61.82147802756383	341.5127078294754	167.81561360909387	205.29721193817946	149.35081105736586	230.4756065546893	34.25
19.10.2017_8.27.13	712602	1486964	82239	442140	36056	440115	40057	1639401	30116.97753016453869	334.26726686279727	60.86985245290792	340.4398696197654	164.76957985140243	204.05580059762272	146.72802062979284	229.5443988327148	34.16981132075472
19.10.2017_8.27.14	295583	289957	8798	173169	9025	145871	7779	503538	30117.67953748173184	340.59325574504004	61.79844127760993	346.9279351852558	163.13529892320986	210.3380167197298	145.3324004786986	236.96982694858755	34.092592592592595
19.10.2017_8.27.15	174954	433483	31628	128444	33267	51209	15244	478170	30116.70766687393188	336.7959136572751	60.888572216033936	345.5376560991461	160.51453720439565	209.78616950078444	142.9393559000709	236.18168342194775	34.018181818181816
19.10.2017_8.27.16	388683	675340	26306	115703	2137	172540	2553	677003	30115.30221042462757	334.29925424286296	60.562189928122926	342.9489271044731	158.90861880779266	207.1668686845473	140.86986178798335	235.2474472211408	33.94642857142857
19.10.2017_8.27.17	235929	227453	36494	102334	17009	62889	26973	294321	30114.76123223388404	333.81901252060607	60.12106899629559	340.1017163343597	156.19680031558923	207.26771618817983	138.47532279658736	235.6877219914867	33.87719298245614
19.10.2017_8.27.18	230898	289146	23314	175315	11874	117111	14781	439097	30113.66634851488574	329.84500526148696	59.932563132253186	336.9924725910713	154.1241701882461	205.0308047964655	136.91533569426372	233.57498912436182	33.810344827586206
19.10.2017_8.27.19	464012	425176	3202	212756	3481	164773	3754	603741	30112.59004168591257	326.48103522850295	59.44852833020485	335.92168870214687	151.93658080343474	204.00444981001192	135.0391563540798	232.47770982147273	33.74576271186441
19.10.2017_8.27.20	1038994	673122	109788	604204	132823	278674	78749	1377879	30112.39425528049469	324.25979826847714	58.52759383519491	335.8617756287257	149.52422358194988	203.99312737584114	132.89727316498755	232.472477534165	33.68333333333333
19.10.2017_8.27.21	220450	55336	4165	135063	4184	68034	7627	343830	30114.25407105586568	323.95910053175004	59.998404924986794	345.8322382833137	151.70332586569864	206.2876821404598	133.02141174527466	237.34877020682467	33.622950819672134
19.10.2017_8.27.22	76098	303895	7929	133430	3154	112985	3355	444016	30113.18372901024357	319.138570781677	59.11930138834061	343.6561157857218	149.39667886303317	204.31335652066815	131.09273529629553	235.65269722741456	33.564516129032256
19.10.2017_8.27.23	1679045	643224	67060	585171	8712	370868	4157	1789658	30111.64924081923469	316.2645508864569	58.34885469315544	341.5085693011208	147.128465788705	203.28269068210844	129.10417661023519	234.62213916130483	33.507936507936506
19.10.2017_8.27.24	32057	674100	8299	155019	336	106932	2004	427137	30115.60767572373152	315.89051562175155	58.85119631141424	350.4586898460984	145.11594761908054	207.25944238714874	127.20014161430299	241.7110434200149	33.453125
19.10.2017_8.27.25	412574	2643644	3203	769324	4560	296723	4503	1645438	30113.93581195244423	315.7439197797042	58.11627371127789	348.7916141583369	142.89112126368744	206.1001838665742	125.29553339481353	240.51910805587585	33.4
19.10.2017_8.27.26	203743	730365	1269	336273	5791	420445	9709	1744083	30113.5680014147903	326.11143614667833	57.29926668513905	358.6584078832106	140.8699130876498	208.52664259527668	123.51626628998554	246.46335700312346	33.34848484848485
19.10.2017_8.27.27	86213	387029	26400	84545	9722	73647	7855	336640	30112.53356545007051	326.1984078101258	56.467634991033755	361.14637816841923	138.94813957587996	213.16070083895727	121.92888907710118	252.79647354826108	33.298507462686565
19.10.2017_8.27.28	34432	497066	6246	202211	2804	63322	1549	416882	30111.15380650408127	323.9876384139061	56.159954260377326	357.7760776421603	137.20591249273104	211.36142556632265	120.33950376685928	250.98221212515935	33.25
19.10.2017_8.27.29	45127	25736	2087	17304	2606	22340	1415	73190	30109.65089411666428	322.5658802053203	55.46642633106398	357.16842113024944	135.30081834050193	209.42954248449078	118.63295968546383	249.66784364136234	33.20289855072464
19.10.2017_8.27.30	353569	1040106	9658	338129	5692	241513	6444	1273503	30108.22413744926453	318.1239503962653	54.71241306918008	352.45009300368173	133.44413593241146	206.8299801673208	116.97175502947398	246.50250200778245	33.15714285714286
19.10.2017_8.27.31	817774	758960	137691	340575	19858	254645	2739	1288015	30107.7820047794933	320.30163465083484	54.12375882981529	354.926188435353	131.73225239716785	208.1151571391334	115.4838513538871	249.92893745760682	33.11267605633803
19.10.2017_8.27.32	76781	202748	4721	91820	710	60161	872	251632	30108.75378439823787	320.643794361088	55.95480256941583	357.3865930040677	130.48662729478545	209.5898341321283	113.94537205331855	253.3377198136101	33.06944444444444
19.10.2017_8.27.33	493752	376114	59338	98127	2150	105367	3222	567829	30107.49221825926271	317.5130064291497	55.27385237772171	354.4543780300715	128.71692210599167	207.73461080413975	112.40336445749622	251.19240079085304	33.02739726027397
19.10.2017_8.27.34	1231964	162048	19712	219028	14085	139749	2839	716399	14107.48973261987841	315.53180888859004	55.608829669050266	351.73460422335444	127.03645870411718	206.68380945920944	110.95975136917991	250.74859371922307	32.770270270270274
19.10.2017_8.27.35	66916	232354	8754	53029	1399	36500	367	178023	14109.62712781906129	312.305984989802	55.220795736312866	351.60652214686075	125.7394612812996	206.22705812931062	109.54551394939422	251.07856282770635	32.52
19.10.2017_8.27.36	9059	180791	3281	78359	1368	31232	567	164583	14108.37565011099765	309.5855702695094	54.6481033532243	348.0684690287239	124.1213686081924	204.10491027173242	108.1104002245947	248.67511649096483	32.276315789473685
19.10.2017_8.27.37	1121797	566186	46113	180189	4072	223659	3156	897557	29106.9933274117383	306.6314088740906	53.99422187619395	345.1363953739018	122.54444753891462	201.95340904477354	106.71720122865268	246.26696054250388	32.23376623376623
19.10.2017_8.27.38	222240	225318	2736	75898	1935	62001	1499	290008	29108.74782646466524	305.99904005038434	54.099272021880516	344.3196857464619	121.0817349132819	202.90314529950803	105.4190078473244	247.53503095396817	32.19230769230769
19.10.2017_8.27.39	1408345	1108696	101053	343255	10306	245233	3586	1186638	29107.982436371755	303.42128095445753	53.45956786674789	341.4606122668785	119.59848619337323	201.30222482168222	104.11621864121172	245.8129455007707	32.151898734177216
19.10.2017_8.27.40	51886	220032	5176	121185	1485	77200	2376	223149	29110.45939732640981	305.9275009959936	54.49684084653855	343.8956482231617	118.3749990515411	202.56933057159185	102.89259230680764	248.44488229956477	32.1125
19.10.2017_8.27.41	184802	240461	10911	53215	25300	57767	26796	61898	29109.23455690307382	303.38460812450927	53.90873647030489	341.98613261587826	116.94996740420659	201.2437454726961	101.67249871661633	246.43659728452747	32.074074074074076
19.10.2017_8.27.42	1047231	797630	105712	164359	101702	267381	200499	306135	29108.39197751807004	301.01698757671727	53.4295010741164	338.8278280409371	116.17775352626312	199.65787810668712	101.01405291622731	243.72091440075053	32.03658536585366
19.10.2017_8.27.43	62677	153772	38827	24748	11165	49515	48878	76153	29109.8286251145673	301.757935015552	54.50550955462168	337.83827341033754	117.3830875108041	201.22847359295352	104.1092966281506	242.2025097556502	32.0
19.10.2017_8.27.44	1377069	576941	101901	569910	85643	139689	108204	139546	29108.68296611734799	298.99692325081145	54.479739898727054	334.2749429714112	116.26599793987614	199.55925017169542	103.90703268455607	239.66716571276388	31.964285714285715
19.10.2017_8.27.45	1525579	345275	502774	109921	99207	219693	91957	673943	29110.92598964326523	298.5639667146346	55.45747854008394	340.81838229123287	117.0398699669277	199.2391810908037	104.95609520358198	237.4783395225511	31.929411764705883
